id,ele,name,link,lat,lon,time
"20244",55.700000000000003,Ox Run,https://www.strava.com/activities/4772567273,37.78737,-122.43084,2021-02-10T05:37:24.000
"20245",55.700000000000003,Ox Run,https://www.strava.com/activities/4772567273,37.78738,-122.43083,2021-02-10T05:37:25.000
"20246",55.700000000000003,Ox Run,https://www.strava.com/activities/4772567273,37.78738,-122.43081,2021-02-10T05:37:26.000
"20247",55.799999999999997,Ox Run,https://www.strava.com/activities/4772567273,37.78740,-122.43077,2021-02-10T05:37:27.000
"20248",55.799999999999997,Ox Run,https://www.strava.com/activities/4772567273,37.78741,-122.43076,2021-02-10T05:37:28.000
"20249",55.799999999999997,Ox Run,https://www.strava.com/activities/4772567273,37.78743,-122.43073,2021-02-10T05:37:29.000
"20250",55.799999999999997,Ox Run,https://www.strava.com/activities/4772567273,37.78744,-122.43071,2021-02-10T05:37:30.000
"20251",55.899999999999999,Ox Run,https://www.strava.com/activities/4772567273,37.78746,-122.43068,2021-02-10T05:37:31.000
"20252",55.899999999999999,Ox Run,https://www.strava.com/activities/4772567273,37.78746,-122.43066,2021-02-10T05:37:32.000
"20253",55.899999999999999,Ox Run,https://www.strava.com/activities/4772567273,37.78747,-122.43065,2021-02-10T05:37:33.000
"20254",55.899999999999999,Ox Run,https://www.strava.com/activities/4772567273,37.78747,-122.43062,2021-02-10T05:37:34.000
"20255",56.000000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.78746,-122.43059,2021-02-10T05:37:35.000
"20256",56.000000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.78745,-122.43057,2021-02-10T05:37:36.000
"20257",56.000000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.78746,-122.43054,2021-02-10T05:37:37.000
"20258",56.000000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.78746,-122.43053,2021-02-10T05:37:38.000
"20259",56.100000000000001,Ox Run,https://www.strava.com/activities/4772567273,37.78748,-122.43050,2021-02-10T05:37:39.000
"20260",56.100000000000001,Ox Run,https://www.strava.com/activities/4772567273,37.78749,-122.43047,2021-02-10T05:37:40.000
"20261",56.100000000000001,Ox Run,https://www.strava.com/activities/4772567273,37.78749,-122.43046,2021-02-10T05:37:41.000
"20262",56.100000000000001,Ox Run,https://www.strava.com/activities/4772567273,37.78750,-122.43045,2021-02-10T05:37:42.000
"20263",56.100000000000001,Ox Run,https://www.strava.com/activities/4772567273,37.78750,-122.43041,2021-02-10T05:37:43.000
"20264",56.200000000000003,Ox Run,https://www.strava.com/activities/4772567273,37.78750,-122.43039,2021-02-10T05:37:44.000
"20265",56.200000000000003,Ox Run,https://www.strava.com/activities/4772567273,37.78750,-122.43036,2021-02-10T05:37:45.000
"20266",56.200000000000003,Ox Run,https://www.strava.com/activities/4772567273,37.78750,-122.43034,2021-02-10T05:37:46.000
"20267",56.200000000000003,Ox Run,https://www.strava.com/activities/4772567273,37.78750,-122.43032,2021-02-10T05:37:47.000
"20268",56.399999999999999,Ox Run,https://www.strava.com/activities/4772567273,37.78749,-122.43029,2021-02-10T05:37:48.000
"20269",56.200000000000003,Ox Run,https://www.strava.com/activities/4772567273,37.78748,-122.43026,2021-02-10T05:37:49.000
"20270",56.100000000000001,Ox Run,https://www.strava.com/activities/4772567273,37.78747,-122.43024,2021-02-10T05:37:50.000
"20271",56.100000000000001,Ox Run,https://www.strava.com/activities/4772567273,37.78747,-122.43023,2021-02-10T05:37:51.000
"20272",52.500000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.78693,-122.43011,2021-02-10T05:37:52.000
"20273",52.299999999999997,Ox Run,https://www.strava.com/activities/4772567273,37.78690,-122.43010,2021-02-10T05:37:53.000
"20274",52.200000000000003,Ox Run,https://www.strava.com/activities/4772567273,37.78687,-122.43010,2021-02-10T05:37:54.000
"20275",52.000000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.78684,-122.43010,2021-02-10T05:37:55.000
"20276",52.000000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.78683,-122.43009,2021-02-10T05:37:56.000
"20277",51.799999999999997,Ox Run,https://www.strava.com/activities/4772567273,37.78680,-122.43009,2021-02-10T05:37:57.000
"20278",51.700000000000003,Ox Run,https://www.strava.com/activities/4772567273,37.78679,-122.43009,2021-02-10T05:37:58.000
"20279",51.700000000000003,Ox Run,https://www.strava.com/activities/4772567273,37.78678,-122.43008,2021-02-10T05:37:59.000
"20280",51.600000000000001,Ox Run,https://www.strava.com/activities/4772567273,37.78676,-122.43008,2021-02-10T05:38:00.000
"20281",51.399999999999999,Ox Run,https://www.strava.com/activities/4772567273,37.78672,-122.43007,2021-02-10T05:38:01.000
"20282",51.299999999999997,Ox Run,https://www.strava.com/activities/4772567273,37.78671,-122.43007,2021-02-10T05:38:02.000
"20283",51.200000000000003,Ox Run,https://www.strava.com/activities/4772567273,37.78668,-122.43007,2021-02-10T05:38:03.000
"20284",51.100000000000001,Ox Run,https://www.strava.com/activities/4772567273,37.78666,-122.43006,2021-02-10T05:38:04.000
"20285",51.000000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.78664,-122.43005,2021-02-10T05:38:05.000
"20286",51.000000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.78663,-122.43004,2021-02-10T05:38:06.000
"20287",50.799999999999997,Ox Run,https://www.strava.com/activities/4772567273,37.78660,-122.43003,2021-02-10T05:38:07.000
"20288",50.799999999999997,Ox Run,https://www.strava.com/activities/4772567273,37.78658,-122.43003,2021-02-10T05:38:08.000
"20289",50.700000000000003,Ox Run,https://www.strava.com/activities/4772567273,37.78657,-122.43003,2021-02-10T05:38:09.000
"20290",50.700000000000003,Ox Run,https://www.strava.com/activities/4772567273,37.78656,-122.43003,2021-02-10T05:38:10.000
"20291",50.600000000000001,Ox Run,https://www.strava.com/activities/4772567273,37.78654,-122.43002,2021-02-10T05:38:11.000
"20292",50.500000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.78652,-122.43000,2021-02-10T05:38:12.000
"20293",50.500000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.78651,-122.43000,2021-02-10T05:38:13.000
"20294",50.399999999999999,Ox Run,https://www.strava.com/activities/4772567273,37.78649,-122.42999,2021-02-10T05:38:14.000
"20295",50.299999999999997,Ox Run,https://www.strava.com/activities/4772567273,37.78648,-122.42998,2021-02-10T05:38:15.000
"20296",50.299999999999997,Ox Run,https://www.strava.com/activities/4772567273,37.78647,-122.42998,2021-02-10T05:38:16.000
"20297",50.200000000000003,Ox Run,https://www.strava.com/activities/4772567273,37.78644,-122.42998,2021-02-10T05:38:17.000
"20298",50.000000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.78640,-122.42998,2021-02-10T05:38:18.000
"20299",50.000000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.78639,-122.42997,2021-02-10T05:38:19.000
"20300",49.799999999999997,Ox Run,https://www.strava.com/activities/4772567273,37.78636,-122.42999,2021-02-10T05:38:20.000
"20301",49.799999999999997,Ox Run,https://www.strava.com/activities/4772567273,37.78634,-122.42999,2021-02-10T05:38:21.000
"20302",49.700000000000003,Ox Run,https://www.strava.com/activities/4772567273,37.78631,-122.42999,2021-02-10T05:38:22.000
"20303",49.600000000000001,Ox Run,https://www.strava.com/activities/4772567273,37.78629,-122.43000,2021-02-10T05:38:23.000
"20304",49.399999999999999,Ox Run,https://www.strava.com/activities/4772567273,37.78625,-122.42998,2021-02-10T05:38:24.000
"20305",49.399999999999999,Ox Run,https://www.strava.com/activities/4772567273,37.78623,-122.42997,2021-02-10T05:38:25.000
"20306",49.299999999999997,Ox Run,https://www.strava.com/activities/4772567273,37.78620,-122.42997,2021-02-10T05:38:26.000
"20307",49.100000000000001,Ox Run,https://www.strava.com/activities/4772567273,37.78616,-122.42998,2021-02-10T05:38:27.000
"20308",49.100000000000001,Ox Run,https://www.strava.com/activities/4772567273,37.78615,-122.42998,2021-02-10T05:38:28.000
"20309",49.000000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.78613,-122.42997,2021-02-10T05:38:29.000
"20310",48.899999999999999,Ox Run,https://www.strava.com/activities/4772567273,37.78610,-122.42996,2021-02-10T05:38:30.000
"20311",48.700000000000003,Ox Run,https://www.strava.com/activities/4772567273,37.78606,-122.42995,2021-02-10T05:38:31.000
"20312",48.700000000000003,Ox Run,https://www.strava.com/activities/4772567273,37.78605,-122.42994,2021-02-10T05:38:32.000
"20313",48.600000000000001,Ox Run,https://www.strava.com/activities/4772567273,37.78602,-122.42992,2021-02-10T05:38:33.000
"20314",48.500000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.78601,-122.42992,2021-02-10T05:38:34.000
"20315",48.399999999999999,Ox Run,https://www.strava.com/activities/4772567273,37.78598,-122.42990,2021-02-10T05:38:35.000
"20316",48.399999999999999,Ox Run,https://www.strava.com/activities/4772567273,37.78597,-122.42989,2021-02-10T05:38:36.000
"20317",48.299999999999997,Ox Run,https://www.strava.com/activities/4772567273,37.78594,-122.42987,2021-02-10T05:38:37.000
"20318",48.200000000000003,Ox Run,https://www.strava.com/activities/4772567273,37.78593,-122.42988,2021-02-10T05:38:38.000
"20319",48.100000000000001,Ox Run,https://www.strava.com/activities/4772567273,37.78589,-122.42988,2021-02-10T05:38:39.000
"20320",48.100000000000001,Ox Run,https://www.strava.com/activities/4772567273,37.78589,-122.42988,2021-02-10T05:38:40.000
"20321",48.000000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.78585,-122.42986,2021-02-10T05:38:41.000
"20322",47.899999999999999,Ox Run,https://www.strava.com/activities/4772567273,37.78584,-122.42986,2021-02-10T05:38:42.000
"20323",47.899999999999999,Ox Run,https://www.strava.com/activities/4772567273,37.78583,-122.42985,2021-02-10T05:38:43.000
"20324",47.799999999999997,Ox Run,https://www.strava.com/activities/4772567273,37.78581,-122.42985,2021-02-10T05:38:44.000
"20325",47.799999999999997,Ox Run,https://www.strava.com/activities/4772567273,37.78580,-122.42985,2021-02-10T05:38:45.000
"20326",47.700000000000003,Ox Run,https://www.strava.com/activities/4772567273,37.78578,-122.42984,2021-02-10T05:38:46.000
"20327",47.600000000000001,Ox Run,https://www.strava.com/activities/4772567273,37.78575,-122.42981,2021-02-10T05:38:47.000
"20328",47.600000000000001,Ox Run,https://www.strava.com/activities/4772567273,37.78574,-122.42980,2021-02-10T05:38:48.000
"20329",47.399999999999999,Ox Run,https://www.strava.com/activities/4772567273,37.78573,-122.42976,2021-02-10T05:38:49.000
"20330",47.399999999999999,Ox Run,https://www.strava.com/activities/4772567273,37.78572,-122.42975,2021-02-10T05:38:50.000
"20331",47.500000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.78572,-122.42971,2021-02-10T05:38:51.000
"20332",47.500000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.78571,-122.42970,2021-02-10T05:38:52.000
"20333",47.500000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.78572,-122.42968,2021-02-10T05:38:53.000
"20334",47.600000000000001,Ox Run,https://www.strava.com/activities/4772567273,37.78572,-122.42967,2021-02-10T05:38:54.000
"20335",47.600000000000001,Ox Run,https://www.strava.com/activities/4772567273,37.78572,-122.42966,2021-02-10T05:38:55.000
"20336",47.600000000000001,Ox Run,https://www.strava.com/activities/4772567273,37.78573,-122.42964,2021-02-10T05:38:56.000
"20337",47.600000000000001,Ox Run,https://www.strava.com/activities/4772567273,37.78573,-122.42963,2021-02-10T05:38:57.000
"20338",47.700000000000003,Ox Run,https://www.strava.com/activities/4772567273,37.78575,-122.42962,2021-02-10T05:38:58.000
"20339",47.700000000000003,Ox Run,https://www.strava.com/activities/4772567273,37.78576,-122.42961,2021-02-10T05:38:59.000
"20340",47.799999999999997,Ox Run,https://www.strava.com/activities/4772567273,37.78576,-122.42959,2021-02-10T05:39:00.000
"20341",47.799999999999997,Ox Run,https://www.strava.com/activities/4772567273,37.78575,-122.42959,2021-02-10T05:39:01.000
"20342",47.799999999999997,Ox Run,https://www.strava.com/activities/4772567273,37.78576,-122.42959,2021-02-10T05:39:02.000
"20343",47.899999999999999,Ox Run,https://www.strava.com/activities/4772567273,37.78578,-122.42960,2021-02-10T05:39:03.000
"20344",47.899999999999999,Ox Run,https://www.strava.com/activities/4772567273,37.78578,-122.42959,2021-02-10T05:39:04.000
"20345",48.100000000000001,Ox Run,https://www.strava.com/activities/4772567273,37.78577,-122.42955,2021-02-10T05:39:05.000
"20346",48.200000000000003,Ox Run,https://www.strava.com/activities/4772567273,37.78577,-122.42951,2021-02-10T05:39:06.000
"20347",48.399999999999999,Ox Run,https://www.strava.com/activities/4772567273,37.78577,-122.42947,2021-02-10T05:39:07.000
"20348",48.500000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.78575,-122.42942,2021-02-10T05:39:08.000
"20349",48.600000000000001,Ox Run,https://www.strava.com/activities/4772567273,37.78575,-122.42940,2021-02-10T05:39:09.000
"20350",48.700000000000003,Ox Run,https://www.strava.com/activities/4772567273,37.78574,-122.42937,2021-02-10T05:39:10.000
"20351",48.899999999999999,Ox Run,https://www.strava.com/activities/4772567273,37.78573,-122.42933,2021-02-10T05:39:11.000
"20352",49.100000000000001,Ox Run,https://www.strava.com/activities/4772567273,37.78569,-122.42930,2021-02-10T05:39:12.000
"20353",49.200000000000003,Ox Run,https://www.strava.com/activities/4772567273,37.78569,-122.42927,2021-02-10T05:39:13.000
"20354",49.299999999999997,Ox Run,https://www.strava.com/activities/4772567273,37.78569,-122.42925,2021-02-10T05:39:14.000
"20355",49.500000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.78569,-122.42921,2021-02-10T05:39:15.000
"20356",49.500000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.78569,-122.42920,2021-02-10T05:39:16.000
"20357",49.700000000000003,Ox Run,https://www.strava.com/activities/4772567273,37.78571,-122.42916,2021-02-10T05:39:17.000
"20358",49.799999999999997,Ox Run,https://www.strava.com/activities/4772567273,37.78571,-122.42915,2021-02-10T05:39:18.000
"20359",50.000000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.78567,-122.42913,2021-02-10T05:39:19.000
"20360",50.100000000000001,Ox Run,https://www.strava.com/activities/4772567273,37.78568,-122.42909,2021-02-10T05:39:20.000
"20361",50.200000000000003,Ox Run,https://www.strava.com/activities/4772567273,37.78568,-122.42908,2021-02-10T05:39:21.000
"20362",50.299999999999997,Ox Run,https://www.strava.com/activities/4772567273,37.78568,-122.42905,2021-02-10T05:39:22.000
"20363",50.399999999999999,Ox Run,https://www.strava.com/activities/4772567273,37.78569,-122.42903,2021-02-10T05:39:23.000
"20364",50.399999999999999,Ox Run,https://www.strava.com/activities/4772567273,37.78569,-122.42901,2021-02-10T05:39:24.000
"20365",50.500000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.78569,-122.42899,2021-02-10T05:39:25.000
"20366",50.600000000000001,Ox Run,https://www.strava.com/activities/4772567273,37.78570,-122.42895,2021-02-10T05:39:26.000
"20367",50.600000000000001,Ox Run,https://www.strava.com/activities/4772567273,37.78570,-122.42894,2021-02-10T05:39:27.000
"20368",50.700000000000003,Ox Run,https://www.strava.com/activities/4772567273,37.78570,-122.42892,2021-02-10T05:39:28.000
"20369",50.700000000000003,Ox Run,https://www.strava.com/activities/4772567273,37.78569,-122.42890,2021-02-10T05:39:29.000
"20370",50.899999999999999,Ox Run,https://www.strava.com/activities/4772567273,37.78570,-122.42886,2021-02-10T05:39:30.000
"20371",51.000000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.78570,-122.42885,2021-02-10T05:39:31.000
"20372",51.200000000000003,Ox Run,https://www.strava.com/activities/4772567273,37.78570,-122.42881,2021-02-10T05:39:32.000
"20373",51.299999999999997,Ox Run,https://www.strava.com/activities/4772567273,37.78570,-122.42880,2021-02-10T05:39:33.000
"20374",51.600000000000001,Ox Run,https://www.strava.com/activities/4772567273,37.78571,-122.42875,2021-02-10T05:39:34.000
"20375",51.700000000000003,Ox Run,https://www.strava.com/activities/4772567273,37.78571,-122.42874,2021-02-10T05:39:35.000
"20376",51.899999999999999,Ox Run,https://www.strava.com/activities/4772567273,37.78571,-122.42870,2021-02-10T05:39:36.000
"20377",52.000000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.78571,-122.42869,2021-02-10T05:39:37.000
"20378",52.299999999999997,Ox Run,https://www.strava.com/activities/4772567273,37.78572,-122.42865,2021-02-10T05:39:38.000
"20379",52.399999999999999,Ox Run,https://www.strava.com/activities/4772567273,37.78572,-122.42863,2021-02-10T05:39:39.000
"20380",52.600000000000001,Ox Run,https://www.strava.com/activities/4772567273,37.78572,-122.42859,2021-02-10T05:39:40.000
