id,ele,name,link,time,lat,lon
254,49.5,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:04:14.000,37.79911,-122.462322
255,49.4,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:04:15.000,37.79911,-122.462302
256,49.8,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:04:16.000,37.7991,-122.462286
257,49.5,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:04:17.000,37.79909,-122.462266
258,49.3,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:04:18.000,37.79908,-122.462226
259,49.2,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:04:19.000,37.79907,-122.462209
260,48.9,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:04:20.000,37.79907,-122.462111
261,47.2,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:04:21.000,37.79906,-122.462043
262,45.1,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:04:22.000,37.79906,-122.461974
263,44.9,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:04:23.000,37.79906,-122.461906
264,44.6,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:04:24.000,37.79905,-122.461838
265,44.5,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:04:25.000,37.79908,-122.461837
266,44.5,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:04:26.000,37.79908,-122.461843
267,44.3,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:04:27.000,37.79911,-122.461849
268,44.2,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:04:28.000,37.79915,-122.461847
269,44,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:04:29.000,37.79918,-122.461864
270,44,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:04:30.000,37.79919,-122.461863
271,43.9,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:04:31.000,37.79923,-122.461841
272,43.8,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:04:32.000,37.79926,-122.461775
273,43.7,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:04:33.000,37.7993,-122.461741
274,43.7,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:04:34.000,37.79933,-122.461726
275,43.7,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:04:35.000,37.79936,-122.461709
276,43.6,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:04:36.000,37.79938,-122.461695
277,43.7,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:04:37.000,37.79941,-122.461682
278,43.5,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:04:38.000,37.79942,-122.461646
279,43.2,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:04:39.000,37.79945,-122.461619
280,43,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:04:40.000,37.79946,-122.461612
281,42.6,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:04:41.000,37.79948,-122.461586
282,42.5,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:04:42.000,37.7995,-122.461577
283,42.2,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:04:43.000,37.79947,-122.461576
284,42,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:04:44.000,37.79948,-122.461569
285,41.8,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:04:45.000,37.7995,-122.461561
286,41.5,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:04:46.000,37.79952,-122.461549
287,41.1,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:04:47.000,37.79954,-122.461524
288,41,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:04:48.000,37.79954,-122.461516
289,40.9,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:04:49.000,37.79954,-122.461509
290,40.4,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:04:50.000,37.79957,-122.461487
291,40.2,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:04:51.000,37.79957,-122.461481
292,39.7,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:04:52.000,37.7996,-122.461466
293,39.6,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:04:53.000,37.79961,-122.461466
294,39.5,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:04:54.000,37.79962,-122.461465
295,39,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:04:55.000,37.79964,-122.46145
296,38.6,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:04:56.000,37.79966,-122.461436
297,38.4,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:04:57.000,37.79968,-122.461426
298,37.9,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:04:58.000,37.79971,-122.461409
299,37.6,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:04:59.000,37.79972,-122.461405
300,37.2,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:05:00.000,37.79974,-122.46138
301,36.7,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:05:01.000,37.79976,-122.461358
302,36.5,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:05:02.000,37.79977,-122.461351
303,36,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:05:03.000,37.79979,-122.46133
304,35.8,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:05:04.000,37.7998,-122.461318
305,35.4,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:05:05.000,37.79982,-122.461301
306,35.2,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:05:06.000,37.79983,-122.461292
307,35,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:05:07.000,37.79984,-122.461284
308,34.5,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:05:08.000,37.79987,-122.461257
309,34.4,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:05:09.000,37.79987,-122.461252
310,34.3,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:05:10.000,37.79988,-122.461247
311,33.8,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:05:11.000,37.79989,-122.461209
312,33.7,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:05:12.000,37.79989,-122.461201
313,33.2,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:05:13.000,37.79989,-122.461164
314,32.2,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:05:14.000,37.7999,-122.461132
315,32,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:05:15.000,37.7999,-122.461115
316,31.9,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:05:16.000,37.79991,-122.461094
317,31.7,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:05:17.000,37.79991,-122.461075
318,31.5,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:05:18.000,37.79991,-122.46104
319,31.2,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:05:19.000,37.79991,-122.460993
320,31.2,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:05:20.000,37.79991,-122.460994
321,30.9,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:05:21.000,37.79992,-122.460962
322,30.6,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:05:22.000,37.79993,-122.460919
323,30.2,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:05:23.000,37.79994,-122.460882
324,29.6,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:05:24.000,37.79995,-122.460837
325,29,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:05:25.000,37.79998,-122.460789
326,28.7,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:05:26.000,37.79999,-122.460748
327,28.5,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:05:27.000,37.8,-122.460707
328,28.3,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:05:28.000,37.80001,-122.460662
329,28.1,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:05:29.000,37.80001,-122.460613
330,27.9,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:05:30.000,37.79999,-122.460574
331,27.3,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:05:31.000,37.79998,-122.460565
332,27.3,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:05:32.000,37.79995,-122.460533
333,27.3,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:05:33.000,37.79994,-122.460522
334,27.3,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:05:34.000,37.79995,-122.460528
335,27.3,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:05:35.000,37.79995,-122.460514
336,27.2,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:05:36.000,37.79995,-122.460501
337,27.2,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:05:37.000,37.79995,-122.46048
338,27.2,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:05:38.000,37.79993,-122.46045
339,27.2,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:05:39.000,37.79993,-122.460456
340,27.2,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:05:40.000,37.79992,-122.46044
341,27.2,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:05:41.000,37.79991,-122.460417
342,27.1,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:05:42.000,37.7999,-122.460383
343,27.1,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:05:43.000,37.7999,-122.460375
344,27.1,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:05:44.000,37.7999,-122.460368
345,27.1,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:05:45.000,37.79989,-122.460338
346,27.1,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:05:46.000,37.79988,-122.460326
347,27.1,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:05:47.000,37.79986,-122.460296
348,27.1,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:05:48.000,37.79988,-122.460281
349,27,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:05:49.000,37.79988,-122.460262
350,27,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:05:50.000,37.79988,-122.460244
351,27,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:05:51.000,37.79986,-122.460199
352,27,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:05:52.000,37.79986,-122.460201
353,26.9,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:05:53.000,37.79984,-122.460172
354,26.9,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:05:54.000,37.79984,-122.460129
355,26.8,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:05:55.000,37.79984,-122.460118
356,26.8,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:05:56.000,37.79984,-122.460077
357,26.8,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:05:57.000,37.79983,-122.460061
358,26.7,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:05:58.000,37.79982,-122.460028
359,26.7,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:05:59.000,37.79981,-122.460043
360,26.7,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:06:00.000,37.79979,-122.460028
361,26.6,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:06:01.000,37.79976,-122.460002
362,26.6,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:06:02.000,37.79973,-122.459973
363,26.5,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:06:03.000,37.79973,-122.459981
364,26.5,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:06:04.000,37.79971,-122.459954
365,26.5,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:06:05.000,37.79968,-122.459925
366,26.4,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:06:06.000,37.79964,-122.459885
367,26.3,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:06:07.000,37.7996,-122.459845
368,26.3,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:06:08.000,37.79957,-122.459812
369,26.2,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:06:09.000,37.79953,-122.459765
370,26.1,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:06:10.000,37.7995,-122.459719
371,26.1,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:06:11.000,37.79948,-122.459678
372,26.1,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:06:12.000,37.79945,-122.45964
373,26.1,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:06:13.000,37.79943,-122.459598
374,26.1,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:06:14.000,37.79941,-122.459548
375,26,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:06:15.000,37.79938,-122.459502
376,25.9,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:06:16.000,37.79936,-122.459461
377,25.9,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:06:17.000,37.79934,-122.459422
378,25.9,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:06:18.000,37.79933,-122.459378
379,25.8,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:06:19.000,37.79931,-122.45934
380,25.8,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:06:20.000,37.79929,-122.459309
381,25.8,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:06:21.000,37.79927,-122.459278
382,25.8,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:06:22.000,37.79925,-122.459238
383,25.8,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:06:23.000,37.79925,-122.459225
384,25.8,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:06:24.000,37.79922,-122.45919
385,25.8,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:06:25.000,37.79921,-122.459178
386,25.8,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:06:26.000,37.7992,-122.459152
387,25.8,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:06:27.000,37.79919,-122.459143
388,25.8,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:06:28.000,37.79917,-122.459106
389,25.8,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:06:29.000,37.79916,-122.459091
390,25.9,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:06:30.000,37.79915,-122.459049
391,25.9,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:06:31.000,37.79914,-122.459035
392,26,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:06:32.000,37.79913,-122.458984
393,26,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:06:33.000,37.79913,-122.458962
394,26.1,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:06:34.000,37.79913,-122.458941
395,26.1,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:06:35.000,37.79916,-122.458899
396,26.1,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:06:36.000,37.79916,-122.458884
397,25.4,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:06:37.000,37.79926,-122.458742
398,25,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:06:38.000,37.79935,-122.45862
399,24.4,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:06:39.000,37.79944,-122.458497
400,23.9,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:06:40.000,37.79954,-122.458375
401,23.8,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:06:41.000,37.79956,-122.458345
402,23.7,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:06:42.000,37.79957,-122.458339
403,23.6,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:06:43.000,37.79959,-122.458306
404,23.6,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:06:44.000,37.7996,-122.458294
405,23.5,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:06:45.000,37.79962,-122.458277
406,23.4,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:06:46.000,37.79963,-122.458268
407,23.3,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:06:47.000,37.79966,-122.458241
408,23.3,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:06:48.000,37.79966,-122.458232
409,23.2,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:06:49.000,37.79969,-122.458209
410,23.1,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:06:50.000,37.7997,-122.458202
411,23,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:06:51.000,37.79973,-122.458187
412,23,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:06:52.000,37.79974,-122.458184
413,22.9,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:06:53.000,37.79977,-122.458155
414,22.8,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:06:54.000,37.79977,-122.458144
415,22.7,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:06:55.000,37.7998,-122.45812
416,22.7,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:06:56.000,37.79981,-122.458108
417,22.5,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:06:57.000,37.79984,-122.458112
418,22.4,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T00:06:58.000,37.79987,-122.458094
