id,ele,name,link,time
"30050",72.299999999999997,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:20:50.000
"30051",72.400000000000006,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:20:51.000
"30052",72.500000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:20:52.000
"30053",72.599999999999994,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:20:53.000
"30054",72.599999999999994,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:20:54.000
"30055",72.799999999999997,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:20:55.000
"30056",72.900000000000006,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:20:56.000
"30057",73.099999999999994,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:20:57.000
"30058",73.099999999999994,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:20:58.000
"30059",73.200000000000003,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:20:59.000
"30060",73.299999999999997,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:21:00.000
"30061",73.599999999999994,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:21:01.000
"30062",73.799999999999997,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:21:02.000
"30063",74.000000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:21:03.000
"30064",74.200000000000003,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:21:04.000
"30065",74.200000000000003,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:21:05.000
"30066",74.299999999999997,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:21:06.000
"30067",74.400000000000006,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:21:07.000
"30068",74.599999999999994,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:21:08.000
"30069",74.700000000000003,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:21:09.000
"30070",74.900000000000006,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:21:10.000
"30071",75.000000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:21:11.000
"30072",75.200000000000003,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:21:12.000
"30073",75.400000000000006,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:21:13.000
"30074",75.400000000000006,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:21:14.000
"30075",75.599999999999994,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:21:15.000
"30076",75.599999999999994,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:21:16.000
"30077",75.700000000000003,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:21:17.000
"30078",75.700000000000003,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:21:18.000
"30079",75.799999999999997,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:21:19.000
"30080",75.900000000000006,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:21:20.000
"30081",75.900000000000006,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:21:21.000
"30082",75.900000000000006,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:21:22.000
"30083",75.900000000000006,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:21:23.000
"30084",76.000000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:21:24.000
"30085",76.000000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:21:25.000
"30086",76.099999999999994,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:21:26.000
"30087",76.099999999999994,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:21:27.000
"30088",76.099999999999994,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:21:28.000
"30089",76.099999999999994,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:21:29.000
"30090",76.099999999999994,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:21:30.000
"30091",76.200000000000003,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:21:31.000
"30092",76.200000000000003,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:21:32.000
"30093",76.200000000000003,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:21:33.000
"30094",76.200000000000003,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:21:34.000
"30095",76.299999999999997,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:21:35.000
"30096",76.299999999999997,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:21:36.000
"30097",76.400000000000006,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:21:37.000
"30098",76.400000000000006,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:21:38.000
"30099",76.400000000000006,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:21:39.000
"30100",76.400000000000006,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:21:40.000
"30101",76.500000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:21:41.000
"30102",76.500000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:21:42.000
"30103",76.500000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:21:43.000
"30104",76.500000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:21:44.000
"30105",76.599999999999994,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:21:45.000
"30106",76.599999999999994,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:21:46.000
"30107",76.599999999999994,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:21:47.000
"30108",76.700000000000003,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:21:48.000
"30109",76.700000000000003,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:21:49.000
"30110",76.799999999999997,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:21:50.000
"30111",76.799999999999997,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:21:51.000
"30112",76.900000000000006,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:21:52.000
"30113",76.900000000000006,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:21:53.000
"30114",76.900000000000006,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:21:54.000
"30115",77.000000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:21:55.000
"30116",77.000000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:21:56.000
"30117",77.099999999999994,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:21:57.000
"30118",77.099999999999994,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:21:58.000
"30119",77.200000000000003,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:21:59.000
"30120",77.200000000000003,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:22:00.000
"30121",77.200000000000003,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:22:01.000
"30122",77.299999999999997,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:22:02.000
"30123",77.299999999999997,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:22:03.000
"30124",77.299999999999997,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:22:04.000
"30125",77.400000000000006,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:22:05.000
"30126",77.400000000000006,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:22:06.000
"30127",77.400000000000006,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:22:07.000
"30128",77.400000000000006,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:22:08.000
"30129",77.400000000000006,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:22:09.000
"30130",77.400000000000006,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:22:10.000
"30131",77.400000000000006,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:22:11.000
"30132",77.400000000000006,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:22:12.000
"30133",77.500000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:22:13.000
"30134",77.500000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:22:14.000
"30135",77.500000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:22:15.000
"30136",77.500000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:22:16.000
"30137",77.599999999999994,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:22:17.000
"30138",77.599999999999994,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:22:18.000
"30139",77.599999999999994,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:22:19.000
"30140",77.700000000000003,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:22:20.000
"30141",77.700000000000003,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:22:21.000
"30142",77.700000000000003,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:22:22.000
"30143",77.700000000000003,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:22:23.000
"30144",77.799999999999997,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:22:24.000
"30145",77.799999999999997,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:22:25.000
"30146",77.900000000000006,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:22:26.000
"30147",77.900000000000006,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:22:27.000
"30148",78.000000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:22:28.000
"30149",78.000000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:22:29.000
"30150",78.099999999999994,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:22:30.000
"30151",78.200000000000003,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:22:31.000
"30152",78.200000000000003,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:22:32.000
"30153",78.299999999999997,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:22:33.000
"30154",78.299999999999997,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:22:34.000
"30155",78.400000000000006,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:22:35.000
"30156",78.400000000000006,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:22:36.000
"30157",78.400000000000006,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:22:37.000
"30158",78.500000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:22:38.000
"30159",78.500000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:22:39.000
"30160",78.500000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:22:40.000
"30161",78.599999999999994,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:22:41.000
"30162",78.599999999999994,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:22:42.000
"30163",78.599999999999994,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:22:43.000
"30164",78.599999999999994,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:22:44.000
"30165",78.700000000000003,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:22:45.000
"30166",78.700000000000003,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:22:46.000
"30167",78.700000000000003,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:22:47.000
"30168",78.700000000000003,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:22:48.000
"30169",78.799999999999997,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:22:49.000
"30170",78.799999999999997,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:22:50.000
"30171",78.900000000000006,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:22:51.000
"30172",78.900000000000006,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:22:52.000
"30173",79.000000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:22:53.000
"30174",79.000000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:22:54.000
"30175",79.200000000000003,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:22:55.000
"30176",79.200000000000003,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:22:56.000
"30177",79.299999999999997,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:22:57.000
"30178",79.299999999999997,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:22:58.000
"30179",79.299999999999997,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:22:59.000
"30180",79.400000000000006,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:23:00.000
"30181",79.500000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:23:01.000
"30182",79.700000000000003,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:23:02.000
"30183",79.700000000000003,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:23:03.000
"30184",79.799999999999997,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:23:04.000
"30185",79.900000000000006,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:23:05.000
"30186",80.000000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:23:06.000
"30187",80.099999999999994,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:23:07.000
"30188",80.099999999999994,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:23:08.000
"30189",80.099999999999994,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:23:09.000
"30190",80.200000000000003,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:23:10.000
"30191",80.200000000000003,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:23:11.000
"30192",80.299999999999997,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:23:12.000
"30193",80.400000000000006,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:23:13.000
"30194",80.400000000000006,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:23:14.000
"30195",80.400000000000006,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:23:15.000
"30196",80.500000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:23:16.000
"30197",80.599999999999994,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:23:17.000
"30198",80.700000000000003,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:23:18.000
"30199",80.799999999999997,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:23:19.000
"30200",80.900000000000006,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:23:20.000
"30201",81.000000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:23:21.000
"30202",81.000000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:23:22.000
"30203",81.200000000000003,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:23:23.000
"30204",81.200000000000003,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:23:24.000
"30205",81.400000000000006,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:23:25.000
"30206",81.400000000000006,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:23:26.000
"30207",81.500000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:23:27.000
"30208",81.700000000000003,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:23:28.000
"30209",81.799999999999997,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:23:29.000
"30210",81.900000000000006,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:23:30.000
"30211",82.000000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:23:31.000
"30212",82.000000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:23:32.000
"30213",82.099999999999994,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:23:33.000
"30214",82.200000000000003,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:23:34.000
"30215",82.299999999999997,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:23:35.000
"30216",82.400000000000006,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:23:36.000
"30217",82.400000000000006,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:23:37.000
"30218",82.400000000000006,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:23:38.000
"30219",82.400000000000006,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:23:39.000
"30220",82.400000000000006,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:23:40.000
"30221",82.400000000000006,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:23:41.000
"30222",82.299999999999997,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:23:42.000
"30223",82.299999999999997,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:23:43.000
"30224",82.200000000000003,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:23:44.000
"30225",82.200000000000003,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:23:45.000
"30226",82.099999999999994,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:23:46.000
"30227",82.000000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:23:47.000
"30228",81.900000000000006,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:23:48.000
"30229",81.900000000000006,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:23:49.000
"30230",81.799999999999997,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:23:50.000
"30231",81.799999999999997,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:23:51.000
"30232",81.700000000000003,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:23:52.000
"30233",81.599999999999994,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:23:53.000
"30234",81.500000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:23:54.000
"30235",81.400000000000006,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:23:55.000
"30236",81.299999999999997,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:23:56.000
"30237",81.200000000000003,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:23:57.000
"30238",81.200000000000003,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:23:58.000
"30239",81.200000000000003,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:23:59.000
"30240",81.099999999999994,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:24:00.000
"30241",80.900000000000006,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:24:01.000
"30242",80.799999999999997,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:24:02.000
"30243",80.700000000000003,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:24:03.000
"30244",80.700000000000003,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:24:04.000
"30245",80.599999999999994,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:24:05.000
"30246",80.599999999999994,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:24:06.000
"30247",80.500000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:24:07.000
"30248",80.500000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:24:08.000
"30249",80.500000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:24:09.000
"30250",80.400000000000006,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:24:10.000
"30251",80.400000000000006,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:24:11.000
"30252",80.299999999999997,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:24:12.000
"30253",80.200000000000003,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:24:13.000
"30254",80.099999999999994,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:24:14.000
"30255",80.099999999999994,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:24:15.000
"30256",80.000000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:24:16.000
"30257",80.000000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:24:17.000
"30258",79.900000000000006,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:24:18.000
"30259",79.799999999999997,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:24:19.000
"30260",79.799999999999997,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:24:20.000
"30261",79.500000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:24:21.000
"30262",79.400000000000006,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:24:22.000
"30263",79.200000000000003,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:24:23.000
"30264",79.099999999999994,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:24:24.000
"30265",78.799999999999997,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:24:25.000
"30266",78.599999999999994,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:24:26.000
"30267",78.500000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:24:27.000
"30268",78.299999999999997,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:24:28.000
"30269",78.099999999999994,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:24:29.000
"30270",77.900000000000006,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:24:30.000
"30271",77.599999999999994,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:24:31.000
"30272",77.400000000000006,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:24:32.000
"30273",76.700000000000003,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:24:33.000
"30274",76.500000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:24:34.000
"30275",76.099999999999994,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:24:35.000
"30276",75.900000000000006,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:24:36.000
"30277",75.700000000000003,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:24:37.000
"30278",75.099999999999994,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:24:38.000
"30279",74.799999999999997,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:24:39.000
"30280",74.400000000000006,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:24:40.000
"30281",74.200000000000003,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:24:41.000
"30282",74.099999999999994,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:24:42.000
"30283",73.900000000000006,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:24:43.000
"30284",73.200000000000003,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:24:44.000
"30285",72.900000000000006,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:24:45.000
"30286",72.099999999999994,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:24:46.000
"30287",71.799999999999997,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:24:47.000
"30288",71.099999999999994,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:24:48.000
"30289",70.299999999999997,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:24:49.000
"30290",69.900000000000006,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:24:50.000
"30291",69.700000000000003,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:24:51.000
"30292",69.500000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:24:52.000
"30293",69.299999999999997,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:24:53.000
"30294",68.799999999999997,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:24:54.000
"30295",68.599999999999994,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:24:55.000
"30296",68.099999999999994,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:24:56.000
"30297",67.799999999999997,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:24:57.000
"30298",66.900000000000006,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:24:58.000
"30299",66.599999999999994,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:24:59.000
"30300",65.700000000000003,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:25:00.000
"30301",65.400000000000006,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:25:01.000
"30302",64.599999999999994,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:25:02.000
"30303",64.400000000000006,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:25:03.000
"30304",64.000000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:25:04.000
"30305",63.700000000000003,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:25:05.000
"30306",63.399999999999999,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:25:06.000
"30307",63.200000000000003,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:25:07.000
"30308",62.299999999999997,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:25:08.000
"30309",62.100000000000001,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:25:09.000
"30310",61.799999999999997,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:25:10.000
"30311",61.600000000000001,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:25:11.000
"30312",61.299999999999997,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:25:12.000
"30313",60.500000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:25:13.000
"30314",58.100000000000001,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:25:14.000
"30315",58.100000000000001,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:25:15.000
"30316",58.100000000000001,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:25:16.000
"30317",58.100000000000001,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:25:17.000
"30318",58.100000000000001,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:25:18.000
