id,ele,name,link,lat,lon,time
"5848",33.799999999999997,Rat Run,https://www.strava.com/activities/3080873548,37.78142,-122.42480,2020-02-07T01:37:28.000
"5849",33.799999999999997,Rat Run,https://www.strava.com/activities/3080873548,37.78141,-122.42476,2020-02-07T01:37:29.000
"5850",33.700000000000003,Rat Run,https://www.strava.com/activities/3080873548,37.78142,-122.42472,2020-02-07T01:37:30.000
"5851",33.600000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.78143,-122.42467,2020-02-07T01:37:31.000
"5852",33.600000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.78144,-122.42463,2020-02-07T01:37:32.000
"5853",33.500000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.78145,-122.42459,2020-02-07T01:37:33.000
"5854",33.500000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.78145,-122.42455,2020-02-07T01:37:34.000
"5855",33.399999999999999,Rat Run,https://www.strava.com/activities/3080873548,37.78145,-122.42452,2020-02-07T01:37:35.000
"5856",33.299999999999997,Rat Run,https://www.strava.com/activities/3080873548,37.78146,-122.42446,2020-02-07T01:37:36.000
"5857",33.100000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.78146,-122.42439,2020-02-07T01:37:37.000
"5858",33.000000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.78146,-122.42433,2020-02-07T01:37:38.000
"5859",32.899999999999999,Rat Run,https://www.strava.com/activities/3080873548,37.78145,-122.42428,2020-02-07T01:37:39.000
"5860",32.899999999999999,Rat Run,https://www.strava.com/activities/3080873548,37.78145,-122.42423,2020-02-07T01:37:40.000
"5861",32.799999999999997,Rat Run,https://www.strava.com/activities/3080873548,37.78146,-122.42417,2020-02-07T01:37:41.000
"5862",32.700000000000003,Rat Run,https://www.strava.com/activities/3080873548,37.78146,-122.42412,2020-02-07T01:37:42.000
"5863",32.600000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.78145,-122.42406,2020-02-07T01:37:43.000
"5864",32.600000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.78144,-122.42401,2020-02-07T01:37:44.000
"5865",31.699999999999999,Rat Run,https://www.strava.com/activities/3080873548,37.78141,-122.42401,2020-02-07T01:37:45.000
"5866",31.500000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.78137,-122.42400,2020-02-07T01:37:46.000
"5867",31.199999999999999,Rat Run,https://www.strava.com/activities/3080873548,37.78132,-122.42400,2020-02-07T01:37:47.000
"5868",31.000000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.78129,-122.42397,2020-02-07T01:37:48.000
"5869",30.800000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.78126,-122.42396,2020-02-07T01:37:49.000
"5870",30.600000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.78121,-122.42396,2020-02-07T01:37:50.000
"5871",30.399999999999999,Rat Run,https://www.strava.com/activities/3080873548,37.78119,-122.42396,2020-02-07T01:37:51.000
"5872",30.199999999999999,Rat Run,https://www.strava.com/activities/3080873548,37.78115,-122.42396,2020-02-07T01:37:52.000
"5873",30.000000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.78110,-122.42395,2020-02-07T01:37:53.000
"5874",29.800000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.78107,-122.42396,2020-02-07T01:37:54.000
"5875",29.600000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.78101,-122.42395,2020-02-07T01:37:55.000
"5876",29.399999999999999,Rat Run,https://www.strava.com/activities/3080873548,37.78097,-122.42394,2020-02-07T01:37:56.000
"5877",27.699999999999999,Rat Run,https://www.strava.com/activities/3080873548,37.78057,-122.42383,2020-02-07T01:37:57.000
"5878",27.500000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.78053,-122.42384,2020-02-07T01:37:58.000
"5879",27.300000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.78048,-122.42384,2020-02-07T01:37:59.000
"5880",27.100000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.78044,-122.42385,2020-02-07T01:38:00.000
"5881",27.000000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.78041,-122.42384,2020-02-07T01:38:01.000
"5882",26.699999999999999,Rat Run,https://www.strava.com/activities/3080873548,37.78036,-122.42383,2020-02-07T01:38:02.000
"5883",26.600000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.78033,-122.42382,2020-02-07T01:38:03.000
"5884",26.300000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.78029,-122.42379,2020-02-07T01:38:04.000
"5885",26.199999999999999,Rat Run,https://www.strava.com/activities/3080873548,37.78027,-122.42378,2020-02-07T01:38:05.000
"5886",26.000000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.78023,-122.42378,2020-02-07T01:38:06.000
"5887",25.800000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.78020,-122.42376,2020-02-07T01:38:07.000
"5888",25.699999999999999,Rat Run,https://www.strava.com/activities/3080873548,37.78018,-122.42374,2020-02-07T01:38:08.000
"5889",25.500000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.78013,-122.42372,2020-02-07T01:38:09.000
"5890",25.300000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.78009,-122.42372,2020-02-07T01:38:10.000
"5891",25.199999999999999,Rat Run,https://www.strava.com/activities/3080873548,37.78005,-122.42371,2020-02-07T01:38:11.000
"5892",25.000000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.78000,-122.42370,2020-02-07T01:38:12.000
"5893",24.800000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.77996,-122.42370,2020-02-07T01:38:13.000
"5894",24.699999999999999,Rat Run,https://www.strava.com/activities/3080873548,37.77993,-122.42369,2020-02-07T01:38:14.000
"5895",24.699999999999999,Rat Run,https://www.strava.com/activities/3080873548,37.77990,-122.42369,2020-02-07T01:38:15.000
"5896",24.500000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.77986,-122.42368,2020-02-07T01:38:16.000
"5897",24.399999999999999,Rat Run,https://www.strava.com/activities/3080873548,37.77983,-122.42367,2020-02-07T01:38:17.000
"5898",24.300000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.77978,-122.42367,2020-02-07T01:38:18.000
"5899",24.100000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.77973,-122.42369,2020-02-07T01:38:19.000
"5900",23.800000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.77970,-122.42368,2020-02-07T01:38:20.000
"5901",23.699999999999999,Rat Run,https://www.strava.com/activities/3080873548,37.77967,-122.42366,2020-02-07T01:38:21.000
"5902",23.699999999999999,Rat Run,https://www.strava.com/activities/3080873548,37.77962,-122.42365,2020-02-07T01:38:22.000
"5903",23.600000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.77959,-122.42364,2020-02-07T01:38:23.000
"5904",23.500000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.77956,-122.42363,2020-02-07T01:38:24.000
"5905",23.500000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.77952,-122.42365,2020-02-07T01:38:25.000
"5906",23.399999999999999,Rat Run,https://www.strava.com/activities/3080873548,37.77949,-122.42365,2020-02-07T01:38:26.000
"5907",23.300000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.77945,-122.42364,2020-02-07T01:38:27.000
"5908",23.300000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.77942,-122.42363,2020-02-07T01:38:28.000
"5909",23.199999999999999,Rat Run,https://www.strava.com/activities/3080873548,37.77938,-122.42362,2020-02-07T01:38:29.000
"5910",23.100000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.77934,-122.42362,2020-02-07T01:38:30.000
"5911",23.100000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.77930,-122.42361,2020-02-07T01:38:31.000
"5912",23.000000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.77927,-122.42362,2020-02-07T01:38:32.000
"5913",23.000000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.77923,-122.42361,2020-02-07T01:38:33.000
"5914",22.899999999999999,Rat Run,https://www.strava.com/activities/3080873548,37.77917,-122.42359,2020-02-07T01:38:34.000
"5915",22.800000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.77914,-122.42359,2020-02-07T01:38:35.000
"5916",22.699999999999999,Rat Run,https://www.strava.com/activities/3080873548,37.77910,-122.42357,2020-02-07T01:38:36.000
"5917",22.600000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.77904,-122.42354,2020-02-07T01:38:37.000
"5918",22.600000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.77899,-122.42351,2020-02-07T01:38:38.000
"5919",22.500000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.77896,-122.42350,2020-02-07T01:38:39.000
"5920",22.500000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.77894,-122.42348,2020-02-07T01:38:40.000
"5921",22.399999999999999,Rat Run,https://www.strava.com/activities/3080873548,37.77891,-122.42350,2020-02-07T01:38:41.000
"5922",22.300000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.77885,-122.42350,2020-02-07T01:38:42.000
"5923",22.300000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.77881,-122.42348,2020-02-07T01:38:43.000
"5924",22.000000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.77864,-122.42339,2020-02-07T01:38:44.000
"5925",22.000000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.77862,-122.42341,2020-02-07T01:38:45.000
"5926",21.899999999999999,Rat Run,https://www.strava.com/activities/3080873548,37.77858,-122.42340,2020-02-07T01:38:46.000
"5927",21.899999999999999,Rat Run,https://www.strava.com/activities/3080873548,37.77853,-122.42341,2020-02-07T01:38:47.000
"5928",21.800000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.77849,-122.42340,2020-02-07T01:38:48.000
"5929",21.800000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.77845,-122.42339,2020-02-07T01:38:49.000
"5930",21.800000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.77842,-122.42341,2020-02-07T01:38:50.000
"5931",21.699999999999999,Rat Run,https://www.strava.com/activities/3080873548,37.77839,-122.42337,2020-02-07T01:38:51.000
"5932",21.699999999999999,Rat Run,https://www.strava.com/activities/3080873548,37.77836,-122.42334,2020-02-07T01:38:52.000
"5933",21.699999999999999,Rat Run,https://www.strava.com/activities/3080873548,37.77833,-122.42333,2020-02-07T01:38:53.000
"5934",21.600000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.77828,-122.42331,2020-02-07T01:38:54.000
"5935",21.600000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.77825,-122.42331,2020-02-07T01:38:55.000
"5936",21.600000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.77821,-122.42334,2020-02-07T01:38:56.000
"5937",21.500000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.77816,-122.42336,2020-02-07T01:38:57.000
"5938",21.500000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.77813,-122.42337,2020-02-07T01:38:58.000
"5939",21.500000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.77810,-122.42336,2020-02-07T01:38:59.000
"5940",21.399999999999999,Rat Run,https://www.strava.com/activities/3080873548,37.77797,-122.42330,2020-02-07T01:39:00.000
"5941",21.300000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.77795,-122.42330,2020-02-07T01:39:01.000
"5942",21.300000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.77792,-122.42329,2020-02-07T01:39:02.000
"5943",21.300000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.77789,-122.42328,2020-02-07T01:39:03.000
"5944",21.300000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.77786,-122.42327,2020-02-07T01:39:04.000
"5945",21.300000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.77783,-122.42326,2020-02-07T01:39:05.000
"5946",21.300000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.77779,-122.42325,2020-02-07T01:39:06.000
"5947",21.199999999999999,Rat Run,https://www.strava.com/activities/3080873548,37.77776,-122.42325,2020-02-07T01:39:07.000
"5948",21.199999999999999,Rat Run,https://www.strava.com/activities/3080873548,37.77777,-122.42328,2020-02-07T01:39:08.000
"5949",21.199999999999999,Rat Run,https://www.strava.com/activities/3080873548,37.77783,-122.42331,2020-02-07T01:39:09.000
"5950",21.199999999999999,Rat Run,https://www.strava.com/activities/3080873548,37.77786,-122.42332,2020-02-07T01:39:10.000
"5951",21.199999999999999,Rat Run,https://www.strava.com/activities/3080873548,37.77789,-122.42333,2020-02-07T01:39:11.000
"5952",21.300000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.77794,-122.42333,2020-02-07T01:39:12.000
"5953",21.300000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.77798,-122.42333,2020-02-07T01:39:13.000
"5954",21.300000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.77802,-122.42334,2020-02-07T01:39:14.000
"5955",21.300000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.77805,-122.42334,2020-02-07T01:39:15.000
"5956",21.399999999999999,Rat Run,https://www.strava.com/activities/3080873548,37.77809,-122.42331,2020-02-07T01:39:16.000
"5957",21.399999999999999,Rat Run,https://www.strava.com/activities/3080873548,37.77811,-122.42330,2020-02-07T01:39:17.000
"5958",21.399999999999999,Rat Run,https://www.strava.com/activities/3080873548,37.77816,-122.42331,2020-02-07T01:39:18.000
"5959",21.500000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.77820,-122.42330,2020-02-07T01:39:19.000
"5960",21.500000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.77824,-122.42332,2020-02-07T01:39:20.000
"5961",21.600000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.77827,-122.42332,2020-02-07T01:39:21.000
"5962",21.600000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.77831,-122.42332,2020-02-07T01:39:22.000
"5963",21.600000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.77837,-122.42334,2020-02-07T01:39:23.000
"5964",21.699999999999999,Rat Run,https://www.strava.com/activities/3080873548,37.77841,-122.42333,2020-02-07T01:39:24.000
"5965",21.800000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.77847,-122.42331,2020-02-07T01:39:25.000
"5966",21.800000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.77852,-122.42333,2020-02-07T01:39:26.000
"5967",21.800000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.77855,-122.42334,2020-02-07T01:39:27.000
"5968",21.899999999999999,Rat Run,https://www.strava.com/activities/3080873548,37.77858,-122.42335,2020-02-07T01:39:28.000
"5969",22.100000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.77874,-122.42344,2020-02-07T01:39:29.000
"5970",22.199999999999999,Rat Run,https://www.strava.com/activities/3080873548,37.77877,-122.42346,2020-02-07T01:39:30.000
"5971",22.300000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.77882,-122.42346,2020-02-07T01:39:31.000
"5972",22.300000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.77886,-122.42348,2020-02-07T01:39:32.000
"5973",22.399999999999999,Rat Run,https://www.strava.com/activities/3080873548,37.77889,-122.42349,2020-02-07T01:39:33.000
"5974",22.399999999999999,Rat Run,https://www.strava.com/activities/3080873548,37.77893,-122.42348,2020-02-07T01:39:34.000
"5975",22.500000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.77896,-122.42347,2020-02-07T01:39:35.000
"5976",22.500000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.77899,-122.42347,2020-02-07T01:39:36.000
"5977",22.600000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.77904,-122.42349,2020-02-07T01:39:37.000
"5978",22.699999999999999,Rat Run,https://www.strava.com/activities/3080873548,37.77907,-122.42349,2020-02-07T01:39:38.000
"5979",22.699999999999999,Rat Run,https://www.strava.com/activities/3080873548,37.77910,-122.42349,2020-02-07T01:39:39.000
"5980",22.800000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.77915,-122.42348,2020-02-07T01:39:40.000
"5981",22.800000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.77919,-122.42348,2020-02-07T01:39:41.000
"5982",22.899999999999999,Rat Run,https://www.strava.com/activities/3080873548,37.77923,-122.42350,2020-02-07T01:39:42.000
"5983",23.000000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.77927,-122.42351,2020-02-07T01:39:43.000
"5984",23.000000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.77931,-122.42353,2020-02-07T01:39:44.000
"5985",23.100000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.77934,-122.42355,2020-02-07T01:39:45.000
"5986",23.199999999999999,Rat Run,https://www.strava.com/activities/3080873548,37.77938,-122.42356,2020-02-07T01:39:46.000
"5987",23.199999999999999,Rat Run,https://www.strava.com/activities/3080873548,37.77941,-122.42358,2020-02-07T01:39:47.000
"5988",23.300000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.77944,-122.42360,2020-02-07T01:39:48.000
"5989",23.399999999999999,Rat Run,https://www.strava.com/activities/3080873548,37.77947,-122.42360,2020-02-07T01:39:49.000
"5990",23.500000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.77953,-122.42362,2020-02-07T01:39:50.000
"5991",23.500000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.77956,-122.42362,2020-02-07T01:39:51.000
"5992",23.600000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.77959,-122.42363,2020-02-07T01:39:52.000
"5993",23.699999999999999,Rat Run,https://www.strava.com/activities/3080873548,37.77962,-122.42362,2020-02-07T01:39:53.000
"5994",23.699999999999999,Rat Run,https://www.strava.com/activities/3080873548,37.77965,-122.42363,2020-02-07T01:39:54.000
"5995",23.899999999999999,Rat Run,https://www.strava.com/activities/3080873548,37.77970,-122.42365,2020-02-07T01:39:55.000
"5996",24.100000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.77973,-122.42365,2020-02-07T01:39:56.000
"5997",24.199999999999999,Rat Run,https://www.strava.com/activities/3080873548,37.77977,-122.42366,2020-02-07T01:39:57.000
"5998",24.300000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.77980,-122.42366,2020-02-07T01:39:58.000
"5999",24.500000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.77984,-122.42366,2020-02-07T01:39:59.000
"6000",24.500000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.77987,-122.42366,2020-02-07T01:40:00.000
"6001",24.699999999999999,Rat Run,https://www.strava.com/activities/3080873548,37.77992,-122.42366,2020-02-07T01:40:01.000
"6002",24.800000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.77996,-122.42368,2020-02-07T01:40:02.000
"6003",25.000000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.78000,-122.42369,2020-02-07T01:40:03.000
"6004",25.199999999999999,Rat Run,https://www.strava.com/activities/3080873548,37.78006,-122.42370,2020-02-07T01:40:04.000
"6005",25.300000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.78009,-122.42370,2020-02-07T01:40:05.000
"6006",25.500000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.78012,-122.42370,2020-02-07T01:40:06.000
"6007",25.600000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.78015,-122.42371,2020-02-07T01:40:07.000
"6008",25.800000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.78019,-122.42373,2020-02-07T01:40:08.000
"6009",25.899999999999999,Rat Run,https://www.strava.com/activities/3080873548,37.78021,-122.42374,2020-02-07T01:40:09.000
"6010",26.100000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.78026,-122.42374,2020-02-07T01:40:10.000
"6011",26.300000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.78029,-122.42375,2020-02-07T01:40:11.000
"6012",26.399999999999999,Rat Run,https://www.strava.com/activities/3080873548,37.78032,-122.42376,2020-02-07T01:40:12.000
"6013",26.600000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.78035,-122.42378,2020-02-07T01:40:13.000
"6014",26.699999999999999,Rat Run,https://www.strava.com/activities/3080873548,37.78038,-122.42377,2020-02-07T01:40:14.000
"6015",26.899999999999999,Rat Run,https://www.strava.com/activities/3080873548,37.78042,-122.42379,2020-02-07T01:40:15.000
"6016",27.100000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.78044,-122.42381,2020-02-07T01:40:16.000
"6017",27.399999999999999,Rat Run,https://www.strava.com/activities/3080873548,37.78051,-122.42383,2020-02-07T01:40:17.000
"6018",27.600000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.78055,-122.42384,2020-02-07T01:40:18.000
"6019",27.699999999999999,Rat Run,https://www.strava.com/activities/3080873548,37.78057,-122.42385,2020-02-07T01:40:19.000
"6020",27.899999999999999,Rat Run,https://www.strava.com/activities/3080873548,37.78062,-122.42387,2020-02-07T01:40:20.000
"6021",28.000000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.78065,-122.42388,2020-02-07T01:40:21.000
"6022",28.199999999999999,Rat Run,https://www.strava.com/activities/3080873548,37.78070,-122.42387,2020-02-07T01:40:22.000
"6023",28.399999999999999,Rat Run,https://www.strava.com/activities/3080873548,37.78073,-122.42387,2020-02-07T01:40:23.000
"6024",28.500000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.78077,-122.42388,2020-02-07T01:40:24.000
"6025",28.699999999999999,Rat Run,https://www.strava.com/activities/3080873548,37.78081,-122.42389,2020-02-07T01:40:25.000
"6026",28.899999999999999,Rat Run,https://www.strava.com/activities/3080873548,37.78085,-122.42390,2020-02-07T01:40:26.000
"6027",29.000000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.78089,-122.42390,2020-02-07T01:40:27.000
"6028",29.199999999999999,Rat Run,https://www.strava.com/activities/3080873548,37.78092,-122.42390,2020-02-07T01:40:28.000
"6029",29.300000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.78096,-122.42391,2020-02-07T01:40:29.000
"6030",29.500000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.78099,-122.42391,2020-02-07T01:40:30.000
"6031",29.600000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.78102,-122.42392,2020-02-07T01:40:31.000
"6032",29.800000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.78105,-122.42393,2020-02-07T01:40:32.000
"6033",30.000000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.78109,-122.42395,2020-02-07T01:40:33.000
"6034",30.199999999999999,Rat Run,https://www.strava.com/activities/3080873548,37.78112,-122.42396,2020-02-07T01:40:34.000
"6035",30.300000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.78115,-122.42397,2020-02-07T01:40:35.000
"6036",30.500000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.78119,-122.42398,2020-02-07T01:40:36.000
"6037",32.200000000000003,Rat Run,https://www.strava.com/activities/3080873548,37.78148,-122.42407,2020-02-07T01:40:37.000
"6038",32.700000000000003,Rat Run,https://www.strava.com/activities/3080873548,37.78148,-122.42412,2020-02-07T01:40:38.000
"6039",32.799999999999997,Rat Run,https://www.strava.com/activities/3080873548,37.78146,-122.42417,2020-02-07T01:40:39.000
"6040",32.799999999999997,Rat Run,https://www.strava.com/activities/3080873548,37.78146,-122.42422,2020-02-07T01:40:40.000
"6041",32.899999999999999,Rat Run,https://www.strava.com/activities/3080873548,37.78147,-122.42425,2020-02-07T01:40:41.000
"6042",32.899999999999999,Rat Run,https://www.strava.com/activities/3080873548,37.78146,-122.42429,2020-02-07T01:40:42.000
"6043",33.100000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.78144,-122.42435,2020-02-07T01:40:43.000
"6044",33.200000000000003,Rat Run,https://www.strava.com/activities/3080873548,37.78143,-122.42440,2020-02-07T01:40:44.000
"6045",33.299999999999997,Rat Run,https://www.strava.com/activities/3080873548,37.78142,-122.42446,2020-02-07T01:40:45.000
"6046",33.399999999999999,Rat Run,https://www.strava.com/activities/3080873548,37.78142,-122.42451,2020-02-07T01:40:46.000
"6047",33.500000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.78143,-122.42456,2020-02-07T01:40:47.000
"6048",33.600000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.78143,-122.42462,2020-02-07T01:40:48.000
"6049",33.600000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.78142,-122.42467,2020-02-07T01:40:49.000
"6050",33.700000000000003,Rat Run,https://www.strava.com/activities/3080873548,37.78142,-122.42472,2020-02-07T01:40:50.000
"6051",33.799999999999997,Rat Run,https://www.strava.com/activities/3080873548,37.78141,-122.42478,2020-02-07T01:40:51.000
"6052",33.799999999999997,Rat Run,https://www.strava.com/activities/3080873548,37.78139,-122.42480,2020-02-07T01:40:52.000
"6053",33.899999999999999,Rat Run,https://www.strava.com/activities/3080873548,37.78140,-122.42485,2020-02-07T01:40:53.000
"6054",33.899999999999999,Rat Run,https://www.strava.com/activities/3080873548,37.78140,-122.42489,2020-02-07T01:40:54.000
"6055",33.899999999999999,Rat Run,https://www.strava.com/activities/3080873548,37.78138,-122.42493,2020-02-07T01:40:55.000
"6056",34.000000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.78137,-122.42500,2020-02-07T01:40:56.000
"6057",34.100000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.78135,-122.42507,2020-02-07T01:40:57.000
"6058",34.100000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.78135,-122.42512,2020-02-07T01:40:58.000
"6059",34.200000000000003,Rat Run,https://www.strava.com/activities/3080873548,37.78135,-122.42516,2020-02-07T01:40:59.000
"6060",34.200000000000003,Rat Run,https://www.strava.com/activities/3080873548,37.78134,-122.42521,2020-02-07T01:41:00.000
"6061",34.200000000000003,Rat Run,https://www.strava.com/activities/3080873548,37.78134,-122.42526,2020-02-07T01:41:01.000
"6062",34.299999999999997,Rat Run,https://www.strava.com/activities/3080873548,37.78132,-122.42530,2020-02-07T01:41:02.000
"6063",34.299999999999997,Rat Run,https://www.strava.com/activities/3080873548,37.78132,-122.42533,2020-02-07T01:41:03.000
"6064",34.299999999999997,Rat Run,https://www.strava.com/activities/3080873548,37.78132,-122.42537,2020-02-07T01:41:04.000
"6065",34.299999999999997,Rat Run,https://www.strava.com/activities/3080873548,37.78132,-122.42542,2020-02-07T01:41:05.000
"6066",34.399999999999999,Rat Run,https://www.strava.com/activities/3080873548,37.78131,-122.42547,2020-02-07T01:41:06.000
"6067",34.500000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.78131,-122.42551,2020-02-07T01:41:07.000
"6068",34.500000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.78129,-122.42556,2020-02-07T01:41:08.000
"6069",34.299999999999997,Rat Run,https://www.strava.com/activities/3080873548,37.78129,-122.42561,2020-02-07T01:41:09.000
"6070",34.100000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.78129,-122.42567,2020-02-07T01:41:10.000
"6071",33.899999999999999,Rat Run,https://www.strava.com/activities/3080873548,37.78128,-122.42571,2020-02-07T01:41:11.000
"6072",33.799999999999997,Rat Run,https://www.strava.com/activities/3080873548,37.78127,-122.42577,2020-02-07T01:41:12.000
"6073",33.700000000000003,Rat Run,https://www.strava.com/activities/3080873548,37.78126,-122.42582,2020-02-07T01:41:13.000
"6074",33.600000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.78126,-122.42585,2020-02-07T01:41:14.000
"6075",33.399999999999999,Rat Run,https://www.strava.com/activities/3080873548,37.78126,-122.42592,2020-02-07T01:41:15.000
"6076",33.299999999999997,Rat Run,https://www.strava.com/activities/3080873548,37.78125,-122.42596,2020-02-07T01:41:16.000
