id,ele,name,link,time,lat,lon
5683,56,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:34:43.000,37.78695,-122.43677
5684,56,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:34:44.000,37.78695,-122.43678
5685,56,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:34:45.000,37.78694,-122.43679
5686,56,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:34:46.000,37.78693,-122.43679
5687,56,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:34:47.000,37.78693,-122.4368
5688,56,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:34:48.000,37.78692,-122.4368
5689,56,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:34:49.000,37.78691,-122.43681
5690,56,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:34:50.000,37.7869,-122.43681
5691,56,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:34:51.000,37.78688,-122.43682
5692,56,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:34:52.000,37.78687,-122.43682
5693,55,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:34:53.000,37.78685,-122.43682
5694,55,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:34:54.000,37.78684,-122.43682
5695,55,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:34:55.000,37.78682,-122.43683
5696,55,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:34:56.000,37.7868,-122.43683
5697,55,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:34:57.000,37.78679,-122.43684
5698,55,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:34:58.000,37.78677,-122.43684
5699,55,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:34:59.000,37.78676,-122.43685
5700,55,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:35:00.000,37.78674,-122.43686
5701,55,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:35:01.000,37.78674,-122.43688
5702,55,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:35:02.000,37.78673,-122.43689
5703,55,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:35:03.000,37.78673,-122.43691
5704,55,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:35:04.000,37.78672,-122.43693
5705,55,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:35:05.000,37.78672,-122.43694
5706,55,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:35:06.000,37.78671,-122.43696
5707,55,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:35:07.000,37.78671,-122.43698
5708,55,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:35:08.000,37.78671,-122.43699
5709,55,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:35:09.000,37.7867,-122.43701
5710,55,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:35:10.000,37.7867,-122.43702
5711,55,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:35:11.000,37.78669,-122.43704
5712,55,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:35:12.000,37.78669,-122.43706
5713,55,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:35:13.000,37.78669,-122.43707
5714,55,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:35:14.000,37.78668,-122.43708
5715,55,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:35:15.000,37.78668,-122.43709
5716,55,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:35:16.000,37.78668,-122.4371
5717,55,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:35:17.000,37.78668,-122.43711
5718,54,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:35:18.000,37.78668,-122.43712
5719,54,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:35:19.000,37.78668,-122.43714
5720,54,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:35:20.000,37.78668,-122.43715
5721,54,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:35:21.000,37.78667,-122.43717
5722,54,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:35:22.000,37.78667,-122.43718
5723,54,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:35:23.000,37.78667,-122.4372
5724,54,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:35:24.000,37.78667,-122.43721
5725,54,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:35:25.000,37.78666,-122.43723
5726,54,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:35:26.000,37.78666,-122.43724
5727,54,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:35:27.000,37.78666,-122.43726
5728,54,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:35:28.000,37.78666,-122.43727
5729,54,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:35:29.000,37.78666,-122.43729
5730,54,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:35:30.000,37.78666,-122.4373
5731,54,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:35:31.000,37.78666,-122.43732
5732,54,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:35:32.000,37.78665,-122.43733
5733,54,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:35:33.000,37.78665,-122.43735
5734,54,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:35:34.000,37.78664,-122.43737
5735,54,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:35:35.000,37.78664,-122.43738
5736,54,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:35:36.000,37.78663,-122.4374
5737,54,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:35:37.000,37.78663,-122.43742
5738,54,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:35:38.000,37.78662,-122.43744
5739,54,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:35:39.000,37.78662,-122.43746
5740,54,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:35:40.000,37.78661,-122.43748
5741,54,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:35:41.000,37.78661,-122.4375
5742,55,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:35:42.000,37.78661,-122.43752
5743,55,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:35:43.000,37.7866,-122.43754
5744,55,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:35:44.000,37.7866,-122.43756
5745,55,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:35:45.000,37.78659,-122.43758
5746,55,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:35:46.000,37.78659,-122.4376
5747,55,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:35:47.000,37.78659,-122.43762
5748,55,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:35:48.000,37.78659,-122.43764
5749,55,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:35:49.000,37.78659,-122.43766
5750,55,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:35:50.000,37.78658,-122.43767
5751,55,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:35:51.000,37.78658,-122.43769
5752,55,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:35:52.000,37.78658,-122.4377
5753,55,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:35:53.000,37.78658,-122.43772
5754,55,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:35:54.000,37.78658,-122.43773
5755,55,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:35:55.000,37.78658,-122.43774
5756,55,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:35:56.000,37.78658,-122.43775
5757,55,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:35:57.000,37.78658,-122.43777
5758,55,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:35:58.000,37.78658,-122.43778
5759,55,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:35:59.000,37.78658,-122.43779
5760,55,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:36:00.000,37.78658,-122.43781
5761,55,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:36:01.000,37.78657,-122.43782
5762,55,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:36:02.000,37.78657,-122.43784
5763,55,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:36:03.000,37.78657,-122.43786
5764,55,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:36:04.000,37.78656,-122.43787
5765,55,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:36:05.000,37.78656,-122.43789
5766,55,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:36:06.000,37.78656,-122.43791
5767,55,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:36:07.000,37.78655,-122.43793
5768,55,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:36:08.000,37.78655,-122.43795
5769,55,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:36:09.000,37.78655,-122.43797
5770,55,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:36:10.000,37.78655,-122.43798
5771,55,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:36:11.000,37.78655,-122.438
5772,55,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:36:12.000,37.78655,-122.43801
5773,55,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:36:13.000,37.78655,-122.43803
5774,55,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:36:14.000,37.78654,-122.43804
5775,55,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:36:15.000,37.78654,-122.43806
5776,55,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:36:16.000,37.78654,-122.43809
5777,55,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:36:17.000,37.78653,-122.43811
5778,55,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:36:18.000,37.78653,-122.43814
5779,55,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:36:19.000,37.78653,-122.43817
5780,55,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:36:20.000,37.78652,-122.4382
5781,55,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:36:21.000,37.78652,-122.43822
5782,55,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:36:22.000,37.78651,-122.43825
5783,55,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:36:23.000,37.7865,-122.43828
5784,55,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:36:24.000,37.78649,-122.4383
5785,55,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:36:25.000,37.78649,-122.43832
5786,55,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:36:26.000,37.78648,-122.43835
5787,55,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:36:27.000,37.78648,-122.43837
5788,55,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:36:28.000,37.78647,-122.43839
5789,55,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:36:29.000,37.78647,-122.43841
5790,55,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:36:30.000,37.78646,-122.43843
5791,55,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:36:31.000,37.78645,-122.43846
5792,55,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:36:32.000,37.78645,-122.43848
5793,55,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:36:33.000,37.78644,-122.43851
5794,55,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:36:34.000,37.78643,-122.43854
5795,55,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:36:35.000,37.78642,-122.43857
5796,55,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:36:36.000,37.78641,-122.43859
5797,55,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:36:37.000,37.7864,-122.43862
5798,55,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:36:38.000,37.78639,-122.43865
5799,55,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:36:39.000,37.78638,-122.43868
5800,55,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:36:40.000,37.78637,-122.43871
5801,55,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:36:41.000,37.78636,-122.43874
5802,55,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:36:42.000,37.78636,-122.43877
5803,55,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:36:43.000,37.78635,-122.4388
5804,55,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:36:44.000,37.78634,-122.43883
5805,55,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:36:45.000,37.78634,-122.43886
5806,55,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:36:46.000,37.78633,-122.43889
5807,56,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:36:47.000,37.78632,-122.43893
5808,56,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:36:48.000,37.78632,-122.43896
5809,56,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:36:49.000,37.78631,-122.43899
5810,56,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:36:50.000,37.78631,-122.43902
5811,56,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:36:51.000,37.7863,-122.43905
5812,56,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:36:52.000,37.78629,-122.43908
5813,56,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:36:53.000,37.78628,-122.43911
5814,56,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:36:54.000,37.78627,-122.43914
5815,56,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:36:55.000,37.78626,-122.43917
5816,56,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:36:56.000,37.78626,-122.4392
5817,57,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:36:57.000,37.78625,-122.43923
5818,57,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:36:58.000,37.78625,-122.43926
5819,57,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:36:59.000,37.78625,-122.43929
5820,57,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:37:00.000,37.78624,-122.43932
5821,57,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:37:01.000,37.78624,-122.43935
5822,57,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:37:02.000,37.78624,-122.43937
5823,57,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:37:03.000,37.78625,-122.4394
5824,57,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:37:04.000,37.78625,-122.43942
5825,57,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:37:05.000,37.78625,-122.43945
5826,57,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:37:06.000,37.78625,-122.43948
5827,57,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:37:07.000,37.78624,-122.4395
5828,57,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:37:08.000,37.78624,-122.43953
5829,57,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:37:09.000,37.78624,-122.43956
5830,57,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:37:10.000,37.78623,-122.4396
5831,57,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:37:11.000,37.78623,-122.43963
5832,57,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:37:12.000,37.78623,-122.43966
5833,57,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:37:13.000,37.78622,-122.43969
5834,57,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:37:14.000,37.78622,-122.43972
5835,57,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:37:15.000,37.78622,-122.43975
5836,57,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:37:16.000,37.78622,-122.43978
5837,57,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:37:17.000,37.78621,-122.43982
5838,57,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:37:18.000,37.78621,-122.43985
5839,57,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:37:19.000,37.78621,-122.43989
5840,57,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:37:20.000,37.7862,-122.43992
5841,57,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:37:21.000,37.78619,-122.43996
5842,57,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:37:22.000,37.78619,-122.43999
5843,57,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:37:23.000,37.78618,-122.44003
5844,57,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:37:24.000,37.78617,-122.44006
5845,57,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:37:25.000,37.78616,-122.4401
5846,57,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:37:26.000,37.78616,-122.44013
5847,57,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:37:27.000,37.78615,-122.44017
5848,57,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:37:28.000,37.78615,-122.4402
5849,57,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:37:29.000,37.78614,-122.44024
5850,57,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:37:30.000,37.78614,-122.44027
5851,57,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:37:31.000,37.78614,-122.4403
5852,57,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:37:32.000,37.78613,-122.44032
5853,57,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:37:33.000,37.78613,-122.44035
5854,57,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:37:34.000,37.78612,-122.44038
5855,57,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:37:35.000,37.78612,-122.4404
5856,57,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:37:36.000,37.78611,-122.44043
5857,57,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:37:37.000,37.78611,-122.44045
5858,57,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:37:38.000,37.7861,-122.44048
5859,57,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:37:39.000,37.7861,-122.44051
5860,57,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:37:40.000,37.78609,-122.44053
5861,57,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:37:41.000,37.78609,-122.44056
5862,57,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:37:42.000,37.78609,-122.44059
5863,57,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:37:43.000,37.78608,-122.44062
5864,57,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:37:44.000,37.78608,-122.44065
5865,57,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:37:45.000,37.78608,-122.44067
5866,57,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:37:46.000,37.78607,-122.4407
5867,57,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:37:47.000,37.78607,-122.44073
5868,57,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:37:48.000,37.78607,-122.44076
5869,57,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:37:49.000,37.78606,-122.44078
5870,57,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:37:50.000,37.78606,-122.44081
5871,57,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:37:51.000,37.78606,-122.44084
5872,57,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:37:52.000,37.78605,-122.44086
5873,57,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:37:53.000,37.78605,-122.44089
5874,57,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:37:54.000,37.78604,-122.44092
5875,57,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:37:55.000,37.78604,-122.44095
5876,57,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:37:56.000,37.78604,-122.44097
5877,58,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:37:57.000,37.78603,-122.441
5878,58,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:37:58.000,37.78603,-122.44102
5879,58,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:37:59.000,37.78603,-122.44105
5880,58,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:38:00.000,37.78602,-122.44107
5881,58,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:38:01.000,37.78602,-122.4411
5882,58,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:38:02.000,37.78602,-122.44113
5883,58,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:38:03.000,37.78602,-122.44115
5884,58,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:38:04.000,37.78602,-122.44118
5885,58,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:38:05.000,37.78601,-122.44121
5886,58,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:38:06.000,37.78601,-122.44123
5887,58,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:38:07.000,37.78601,-122.44126
5888,58,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:38:08.000,37.786,-122.44128
5889,58,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:38:09.000,37.786,-122.44131
5890,58,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:38:10.000,37.786,-122.44133
5891,58,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:38:11.000,37.78599,-122.44136
5892,59,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:38:12.000,37.78599,-122.44139
5893,59,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:38:13.000,37.78598,-122.44141
5894,59,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:38:14.000,37.78598,-122.44144
5895,59,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:38:15.000,37.78597,-122.44146
5896,59,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:38:16.000,37.78597,-122.44149
5897,59,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:38:17.000,37.78596,-122.44152
5898,59,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:38:18.000,37.78596,-122.44154
5899,59,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:38:19.000,37.78595,-122.44157
5900,59,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:38:20.000,37.78595,-122.4416
5901,59,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:38:21.000,37.78594,-122.44164
5902,60,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:38:22.000,37.78594,-122.44167
5903,60,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:38:23.000,37.78593,-122.4417
5904,60,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:38:24.000,37.78593,-122.44173
5905,60,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:38:25.000,37.78592,-122.44176
5906,60,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:38:26.000,37.78591,-122.4418
5907,61,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:38:27.000,37.78591,-122.44183
5908,61,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:38:28.000,37.78591,-122.44186
5909,61,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:38:29.000,37.7859,-122.44189
5910,61,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:38:30.000,37.7859,-122.44192
5911,61,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:38:31.000,37.7859,-122.44195
5912,61,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:38:32.000,37.7859,-122.44198
5913,61,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:38:33.000,37.78589,-122.442
5914,61,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:38:34.000,37.78589,-122.44203
5915,61,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:38:35.000,37.78589,-122.44205
5916,61,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:38:36.000,37.78588,-122.44208
5917,62,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:38:37.000,37.78588,-122.4421
5918,62,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:38:38.000,37.78587,-122.44213
5919,62,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:38:39.000,37.78587,-122.44215
5920,62,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:38:40.000,37.78587,-122.44218
5921,62,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:38:41.000,37.78587,-122.4422
5922,62,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:38:42.000,37.78587,-122.44223
5923,62,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:38:43.000,37.78587,-122.44226
5924,62,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:38:44.000,37.78587,-122.44229
5925,62,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:38:45.000,37.78586,-122.44232
5926,62,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:38:46.000,37.78586,-122.44234
5927,63,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:38:47.000,37.78586,-122.44237
5928,63,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:38:48.000,37.78585,-122.4424
5929,63,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:38:49.000,37.78585,-122.44243
5930,63,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:38:50.000,37.78585,-122.44245
5931,63,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:38:51.000,37.78584,-122.44247
5932,63,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:38:52.000,37.78583,-122.44249
5933,63,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:38:53.000,37.78583,-122.44251
5934,63,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:38:54.000,37.78582,-122.44253
5935,63,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:38:55.000,37.78581,-122.44255
5936,63,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:38:56.000,37.78581,-122.44257
