id,ele,name,date,interval,time,lat,lon
"20857",40.000000000000000,Matisse Run,2023/04/12,20857 seconds,2023-04-12T05:47:37.000,37.77217,-122.42962
"20858",40.000000000000000,Matisse Run,2023/04/12,20858 seconds,2023-04-12T05:47:38.000,37.77218,-122.42960
"20859",40.000000000000000,Matisse Run,2023/04/12,20859 seconds,2023-04-12T05:47:39.000,37.77218,-122.42958
"20860",40.000000000000000,Matisse Run,2023/04/12,20860 seconds,2023-04-12T05:47:40.000,37.77218,-122.42956
"20861",40.000000000000000,Matisse Run,2023/04/12,20861 seconds,2023-04-12T05:47:41.000,37.77219,-122.42954
"20862",40.000000000000000,Matisse Run,2023/04/12,20862 seconds,2023-04-12T05:47:42.000,37.77219,-122.42951
"20863",40.000000000000000,Matisse Run,2023/04/12,20863 seconds,2023-04-12T05:47:43.000,37.77219,-122.42949
"20864",40.000000000000000,Matisse Run,2023/04/12,20864 seconds,2023-04-12T05:47:44.000,37.77220,-122.42946
"20865",40.000000000000000,Matisse Run,2023/04/12,20865 seconds,2023-04-12T05:47:45.000,37.77220,-122.42943
"20866",40.000000000000000,Matisse Run,2023/04/12,20866 seconds,2023-04-12T05:47:46.000,37.77220,-122.42940
"20867",40.000000000000000,Matisse Run,2023/04/12,20867 seconds,2023-04-12T05:47:47.000,37.77220,-122.42937
"20868",40.000000000000000,Matisse Run,2023/04/12,20868 seconds,2023-04-12T05:47:48.000,37.77220,-122.42934
"20869",40.000000000000000,Matisse Run,2023/04/12,20869 seconds,2023-04-12T05:47:49.000,37.77219,-122.42931
"20870",41.000000000000000,Matisse Run,2023/04/12,20870 seconds,2023-04-12T05:47:50.000,37.77219,-122.42928
"20871",41.000000000000000,Matisse Run,2023/04/12,20871 seconds,2023-04-12T05:47:51.000,37.77220,-122.42925
"20872",41.000000000000000,Matisse Run,2023/04/12,20872 seconds,2023-04-12T05:47:52.000,37.77221,-122.42923
"20873",41.000000000000000,Matisse Run,2023/04/12,20873 seconds,2023-04-12T05:47:53.000,37.77222,-122.42920
"20874",41.000000000000000,Matisse Run,2023/04/12,20874 seconds,2023-04-12T05:47:54.000,37.77223,-122.42918
"20875",41.000000000000000,Matisse Run,2023/04/12,20875 seconds,2023-04-12T05:47:55.000,37.77225,-122.42916
"20876",41.000000000000000,Matisse Run,2023/04/12,20876 seconds,2023-04-12T05:47:56.000,37.77226,-122.42913
"20877",41.000000000000000,Matisse Run,2023/04/12,20877 seconds,2023-04-12T05:47:57.000,37.77228,-122.42910
"20878",41.000000000000000,Matisse Run,2023/04/12,20878 seconds,2023-04-12T05:47:58.000,37.77229,-122.42908
"20879",41.000000000000000,Matisse Run,2023/04/12,20879 seconds,2023-04-12T05:47:59.000,37.77231,-122.42905
"20880",41.000000000000000,Matisse Run,2023/04/12,20880 seconds,2023-04-12T05:48:00.000,37.77231,-122.42903
"20881",41.000000000000000,Matisse Run,2023/04/12,20881 seconds,2023-04-12T05:48:01.000,37.77231,-122.42900
"20882",41.000000000000000,Matisse Run,2023/04/12,20882 seconds,2023-04-12T05:48:02.000,37.77230,-122.42899
"20883",41.000000000000000,Matisse Run,2023/04/12,20883 seconds,2023-04-12T05:48:03.000,37.77229,-122.42897
"20884",41.000000000000000,Matisse Run,2023/04/12,20884 seconds,2023-04-12T05:48:04.000,37.77228,-122.42896
"20885",42.000000000000000,Matisse Run,2023/04/12,20885 seconds,2023-04-12T05:48:05.000,37.77226,-122.42895
"20886",42.000000000000000,Matisse Run,2023/04/12,20886 seconds,2023-04-12T05:48:06.000,37.77225,-122.42894
"20887",42.000000000000000,Matisse Run,2023/04/12,20887 seconds,2023-04-12T05:48:07.000,37.77224,-122.42893
"20888",42.000000000000000,Matisse Run,2023/04/12,20888 seconds,2023-04-12T05:48:08.000,37.77222,-122.42892
"20889",42.000000000000000,Matisse Run,2023/04/12,20889 seconds,2023-04-12T05:48:09.000,37.77221,-122.42892
"20890",42.000000000000000,Matisse Run,2023/04/12,20890 seconds,2023-04-12T05:48:10.000,37.77220,-122.42891
"20891",42.000000000000000,Matisse Run,2023/04/12,20891 seconds,2023-04-12T05:48:11.000,37.77219,-122.42890
"20892",42.000000000000000,Matisse Run,2023/04/12,20892 seconds,2023-04-12T05:48:12.000,37.77218,-122.42889
"20893",42.000000000000000,Matisse Run,2023/04/12,20893 seconds,2023-04-12T05:48:13.000,37.77217,-122.42888
"20894",42.000000000000000,Matisse Run,2023/04/12,20894 seconds,2023-04-12T05:48:14.000,37.77215,-122.42887
"20895",42.000000000000000,Matisse Run,2023/04/12,20895 seconds,2023-04-12T05:48:15.000,37.77214,-122.42887
"20896",42.000000000000000,Matisse Run,2023/04/12,20896 seconds,2023-04-12T05:48:16.000,37.77213,-122.42886
"20897",42.000000000000000,Matisse Run,2023/04/12,20897 seconds,2023-04-12T05:48:17.000,37.77211,-122.42885
"20898",42.000000000000000,Matisse Run,2023/04/12,20898 seconds,2023-04-12T05:48:18.000,37.77210,-122.42884
"20899",42.000000000000000,Matisse Run,2023/04/12,20899 seconds,2023-04-12T05:48:19.000,37.77208,-122.42883
"20900",42.000000000000000,Matisse Run,2023/04/12,20900 seconds,2023-04-12T05:48:20.000,37.77206,-122.42883
"20901",42.000000000000000,Matisse Run,2023/04/12,20901 seconds,2023-04-12T05:48:21.000,37.77205,-122.42882
"20902",42.000000000000000,Matisse Run,2023/04/12,20902 seconds,2023-04-12T05:48:22.000,37.77203,-122.42881
"20903",42.000000000000000,Matisse Run,2023/04/12,20903 seconds,2023-04-12T05:48:23.000,37.77201,-122.42880
"20904",42.000000000000000,Matisse Run,2023/04/12,20904 seconds,2023-04-12T05:48:24.000,37.77200,-122.42880
"20905",42.000000000000000,Matisse Run,2023/04/12,20905 seconds,2023-04-12T05:48:25.000,37.77198,-122.42879
"20906",42.000000000000000,Matisse Run,2023/04/12,20906 seconds,2023-04-12T05:48:26.000,37.77196,-122.42879
"20907",42.000000000000000,Matisse Run,2023/04/12,20907 seconds,2023-04-12T05:48:27.000,37.77195,-122.42879
"20908",42.000000000000000,Matisse Run,2023/04/12,20908 seconds,2023-04-12T05:48:28.000,37.77194,-122.42879
"20909",42.000000000000000,Matisse Run,2023/04/12,20909 seconds,2023-04-12T05:48:29.000,37.77192,-122.42879
"20910",42.000000000000000,Matisse Run,2023/04/12,20910 seconds,2023-04-12T05:48:30.000,37.77191,-122.42879
"20911",41.000000000000000,Matisse Run,2023/04/12,20911 seconds,2023-04-12T05:48:31.000,37.77190,-122.42879
"20912",41.000000000000000,Matisse Run,2023/04/12,20912 seconds,2023-04-12T05:48:32.000,37.77189,-122.42880
"20913",41.000000000000000,Matisse Run,2023/04/12,20913 seconds,2023-04-12T05:48:33.000,37.77188,-122.42880
"20914",41.000000000000000,Matisse Run,2023/04/12,20914 seconds,2023-04-12T05:48:34.000,37.77187,-122.42879
"20915",41.000000000000000,Matisse Run,2023/04/12,20915 seconds,2023-04-12T05:48:35.000,37.77186,-122.42879
"20916",41.000000000000000,Matisse Run,2023/04/12,20916 seconds,2023-04-12T05:48:36.000,37.77185,-122.42879
"20917",41.000000000000000,Matisse Run,2023/04/12,20917 seconds,2023-04-12T05:48:37.000,37.77184,-122.42879
"20918",41.000000000000000,Matisse Run,2023/04/12,20918 seconds,2023-04-12T05:48:38.000,37.77183,-122.42879
"20919",41.000000000000000,Matisse Run,2023/04/12,20919 seconds,2023-04-12T05:48:39.000,37.77182,-122.42879
"20920",41.000000000000000,Matisse Run,2023/04/12,20920 seconds,2023-04-12T05:48:40.000,37.77181,-122.42879
"20921",40.000000000000000,Matisse Run,2023/04/12,20921 seconds,2023-04-12T05:48:41.000,37.77181,-122.42879
"20922",40.000000000000000,Matisse Run,2023/04/12,20922 seconds,2023-04-12T05:48:42.000,37.77180,-122.42879
"20923",40.000000000000000,Matisse Run,2023/04/12,20923 seconds,2023-04-12T05:48:43.000,37.77179,-122.42879
"20924",40.000000000000000,Matisse Run,2023/04/12,20924 seconds,2023-04-12T05:48:44.000,37.77178,-122.42879
"20925",40.000000000000000,Matisse Run,2023/04/12,20925 seconds,2023-04-12T05:48:45.000,37.77177,-122.42879
"20926",39.000000000000000,Matisse Run,2023/04/12,20926 seconds,2023-04-12T05:48:46.000,37.77175,-122.42878
"20927",39.000000000000000,Matisse Run,2023/04/12,20927 seconds,2023-04-12T05:48:47.000,37.77174,-122.42877
"20928",39.000000000000000,Matisse Run,2023/04/12,20928 seconds,2023-04-12T05:48:48.000,37.77172,-122.42876
"20929",39.000000000000000,Matisse Run,2023/04/12,20929 seconds,2023-04-12T05:48:49.000,37.77170,-122.42875
"20930",39.000000000000000,Matisse Run,2023/04/12,20930 seconds,2023-04-12T05:48:50.000,37.77168,-122.42874
"20931",39.000000000000000,Matisse Run,2023/04/12,20931 seconds,2023-04-12T05:48:51.000,37.77165,-122.42873
"20932",39.000000000000000,Matisse Run,2023/04/12,20932 seconds,2023-04-12T05:48:52.000,37.77161,-122.42873
"20933",39.000000000000000,Matisse Run,2023/04/12,20933 seconds,2023-04-12T05:48:53.000,37.77158,-122.42872
"20934",39.000000000000000,Matisse Run,2023/04/12,20934 seconds,2023-04-12T05:48:54.000,37.77154,-122.42872
"20935",39.000000000000000,Matisse Run,2023/04/12,20935 seconds,2023-04-12T05:48:55.000,37.77150,-122.42872
"20936",38.000000000000000,Matisse Run,2023/04/12,20936 seconds,2023-04-12T05:48:56.000,37.77147,-122.42872
"20937",38.000000000000000,Matisse Run,2023/04/12,20937 seconds,2023-04-12T05:48:57.000,37.77143,-122.42872
"20938",38.000000000000000,Matisse Run,2023/04/12,20938 seconds,2023-04-12T05:48:58.000,37.77140,-122.42872
"20939",38.000000000000000,Matisse Run,2023/04/12,20939 seconds,2023-04-12T05:48:59.000,37.77137,-122.42871
"20940",38.000000000000000,Matisse Run,2023/04/12,20940 seconds,2023-04-12T05:49:00.000,37.77134,-122.42870
"20941",38.000000000000000,Matisse Run,2023/04/12,20941 seconds,2023-04-12T05:49:01.000,37.77131,-122.42869
"20942",38.000000000000000,Matisse Run,2023/04/12,20942 seconds,2023-04-12T05:49:02.000,37.77129,-122.42867
"20943",38.000000000000000,Matisse Run,2023/04/12,20943 seconds,2023-04-12T05:49:03.000,37.77126,-122.42866
"20944",38.000000000000000,Matisse Run,2023/04/12,20944 seconds,2023-04-12T05:49:04.000,37.77124,-122.42864
"20945",38.000000000000000,Matisse Run,2023/04/12,20945 seconds,2023-04-12T05:49:05.000,37.77121,-122.42863
"20946",37.000000000000000,Matisse Run,2023/04/12,20946 seconds,2023-04-12T05:49:06.000,37.77119,-122.42862
"20947",37.000000000000000,Matisse Run,2023/04/12,20947 seconds,2023-04-12T05:49:07.000,37.77116,-122.42861
"20948",37.000000000000000,Matisse Run,2023/04/12,20948 seconds,2023-04-12T05:49:08.000,37.77114,-122.42860
"20949",37.000000000000000,Matisse Run,2023/04/12,20949 seconds,2023-04-12T05:49:09.000,37.77111,-122.42859
"20950",37.000000000000000,Matisse Run,2023/04/12,20950 seconds,2023-04-12T05:49:10.000,37.77109,-122.42858
"20951",36.000000000000000,Matisse Run,2023/04/12,20951 seconds,2023-04-12T05:49:11.000,37.77106,-122.42858
"20952",36.000000000000000,Matisse Run,2023/04/12,20952 seconds,2023-04-12T05:49:12.000,37.77104,-122.42857
"20953",36.000000000000000,Matisse Run,2023/04/12,20953 seconds,2023-04-12T05:49:13.000,37.77101,-122.42857
"20954",36.000000000000000,Matisse Run,2023/04/12,20954 seconds,2023-04-12T05:49:14.000,37.77099,-122.42857
"20955",36.000000000000000,Matisse Run,2023/04/12,20955 seconds,2023-04-12T05:49:15.000,37.77096,-122.42856
"20956",36.000000000000000,Matisse Run,2023/04/12,20956 seconds,2023-04-12T05:49:16.000,37.77094,-122.42856
"20957",36.000000000000000,Matisse Run,2023/04/12,20957 seconds,2023-04-12T05:49:17.000,37.77092,-122.42855
"20958",36.000000000000000,Matisse Run,2023/04/12,20958 seconds,2023-04-12T05:49:18.000,37.77089,-122.42855
"20959",36.000000000000000,Matisse Run,2023/04/12,20959 seconds,2023-04-12T05:49:19.000,37.77087,-122.42854
"20960",36.000000000000000,Matisse Run,2023/04/12,20960 seconds,2023-04-12T05:49:20.000,37.77084,-122.42854
"20961",35.000000000000000,Matisse Run,2023/04/12,20961 seconds,2023-04-12T05:49:21.000,37.77082,-122.42853
"20962",35.000000000000000,Matisse Run,2023/04/12,20962 seconds,2023-04-12T05:49:22.000,37.77080,-122.42853
"20963",35.000000000000000,Matisse Run,2023/04/12,20963 seconds,2023-04-12T05:49:23.000,37.77078,-122.42852
"20964",35.000000000000000,Matisse Run,2023/04/12,20964 seconds,2023-04-12T05:49:24.000,37.77075,-122.42852
"20965",35.000000000000000,Matisse Run,2023/04/12,20965 seconds,2023-04-12T05:49:25.000,37.77073,-122.42851
"20966",35.000000000000000,Matisse Run,2023/04/12,20966 seconds,2023-04-12T05:49:26.000,37.77071,-122.42851
"20967",35.000000000000000,Matisse Run,2023/04/12,20967 seconds,2023-04-12T05:49:27.000,37.77069,-122.42850
"20968",35.000000000000000,Matisse Run,2023/04/12,20968 seconds,2023-04-12T05:49:28.000,37.77067,-122.42849
"20969",35.000000000000000,Matisse Run,2023/04/12,20969 seconds,2023-04-12T05:49:29.000,37.77065,-122.42847
"20970",35.000000000000000,Matisse Run,2023/04/12,20970 seconds,2023-04-12T05:49:30.000,37.77063,-122.42847
"20971",35.000000000000000,Matisse Run,2023/04/12,20971 seconds,2023-04-12T05:49:31.000,37.77061,-122.42846
"20972",35.000000000000000,Matisse Run,2023/04/12,20972 seconds,2023-04-12T05:49:32.000,37.77059,-122.42845
"20973",35.000000000000000,Matisse Run,2023/04/12,20973 seconds,2023-04-12T05:49:33.000,37.77058,-122.42844
"20974",35.000000000000000,Matisse Run,2023/04/12,20974 seconds,2023-04-12T05:49:34.000,37.77057,-122.42842
"20975",35.000000000000000,Matisse Run,2023/04/12,20975 seconds,2023-04-12T05:49:35.000,37.77056,-122.42840
"20976",35.000000000000000,Matisse Run,2023/04/12,20976 seconds,2023-04-12T05:49:36.000,37.77055,-122.42837
"20977",35.000000000000000,Matisse Run,2023/04/12,20977 seconds,2023-04-12T05:49:37.000,37.77054,-122.42834
"20978",35.000000000000000,Matisse Run,2023/04/12,20978 seconds,2023-04-12T05:49:38.000,37.77054,-122.42830
"20979",35.000000000000000,Matisse Run,2023/04/12,20979 seconds,2023-04-12T05:49:39.000,37.77054,-122.42827
"20980",35.000000000000000,Matisse Run,2023/04/12,20980 seconds,2023-04-12T05:49:40.000,37.77053,-122.42823
"20981",35.000000000000000,Matisse Run,2023/04/12,20981 seconds,2023-04-12T05:49:41.000,37.77053,-122.42820
"20982",35.000000000000000,Matisse Run,2023/04/12,20982 seconds,2023-04-12T05:49:42.000,37.77053,-122.42817
"20983",35.000000000000000,Matisse Run,2023/04/12,20983 seconds,2023-04-12T05:49:43.000,37.77053,-122.42813
"20984",35.000000000000000,Matisse Run,2023/04/12,20984 seconds,2023-04-12T05:49:44.000,37.77053,-122.42810
"20985",35.000000000000000,Matisse Run,2023/04/12,20985 seconds,2023-04-12T05:49:45.000,37.77053,-122.42807
"20986",35.000000000000000,Matisse Run,2023/04/12,20986 seconds,2023-04-12T05:49:46.000,37.77053,-122.42804
"20987",35.000000000000000,Matisse Run,2023/04/12,20987 seconds,2023-04-12T05:49:47.000,37.77053,-122.42801
"20988",35.000000000000000,Matisse Run,2023/04/12,20988 seconds,2023-04-12T05:49:48.000,37.77053,-122.42798
"20989",35.000000000000000,Matisse Run,2023/04/12,20989 seconds,2023-04-12T05:49:49.000,37.77053,-122.42795
"20990",35.000000000000000,Matisse Run,2023/04/12,20990 seconds,2023-04-12T05:49:50.000,37.77053,-122.42792
"20991",35.000000000000000,Matisse Run,2023/04/12,20991 seconds,2023-04-12T05:49:51.000,37.77053,-122.42789
"20992",35.000000000000000,Matisse Run,2023/04/12,20992 seconds,2023-04-12T05:49:52.000,37.77053,-122.42786
"20993",35.000000000000000,Matisse Run,2023/04/12,20993 seconds,2023-04-12T05:49:53.000,37.77052,-122.42783
"20994",35.000000000000000,Matisse Run,2023/04/12,20994 seconds,2023-04-12T05:49:54.000,37.77052,-122.42780
"20995",35.000000000000000,Matisse Run,2023/04/12,20995 seconds,2023-04-12T05:49:55.000,37.77052,-122.42777
"20996",35.000000000000000,Matisse Run,2023/04/12,20996 seconds,2023-04-12T05:49:56.000,37.77051,-122.42774
"20997",35.000000000000000,Matisse Run,2023/04/12,20997 seconds,2023-04-12T05:49:57.000,37.77051,-122.42771
"20998",35.000000000000000,Matisse Run,2023/04/12,20998 seconds,2023-04-12T05:49:58.000,37.77051,-122.42768
"20999",35.000000000000000,Matisse Run,2023/04/12,20999 seconds,2023-04-12T05:49:59.000,37.77051,-122.42765
"21000",35.000000000000000,Matisse Run,2023/04/12,21000 seconds,2023-04-12T05:50:00.000,37.77051,-122.42762
"21001",35.000000000000000,Matisse Run,2023/04/12,21001 seconds,2023-04-12T05:50:01.000,37.77051,-122.42759
"21002",35.000000000000000,Matisse Run,2023/04/12,21002 seconds,2023-04-12T05:50:02.000,37.77051,-122.42756
"21003",35.000000000000000,Matisse Run,2023/04/12,21003 seconds,2023-04-12T05:50:03.000,37.77051,-122.42753
"21004",35.000000000000000,Matisse Run,2023/04/12,21004 seconds,2023-04-12T05:50:04.000,37.77051,-122.42750
"21005",35.000000000000000,Matisse Run,2023/04/12,21005 seconds,2023-04-12T05:50:05.000,37.77051,-122.42747
"21006",35.000000000000000,Matisse Run,2023/04/12,21006 seconds,2023-04-12T05:50:06.000,37.77051,-122.42744
"21007",35.000000000000000,Matisse Run,2023/04/12,21007 seconds,2023-04-12T05:50:07.000,37.77051,-122.42740
"21008",35.000000000000000,Matisse Run,2023/04/12,21008 seconds,2023-04-12T05:50:08.000,37.77051,-122.42737
"21009",35.000000000000000,Matisse Run,2023/04/12,21009 seconds,2023-04-12T05:50:09.000,37.77052,-122.42734
"21010",36.000000000000000,Matisse Run,2023/04/12,21010 seconds,2023-04-12T05:50:10.000,37.77052,-122.42732
"21011",36.000000000000000,Matisse Run,2023/04/12,21011 seconds,2023-04-12T05:50:11.000,37.77052,-122.42729
"21012",36.000000000000000,Matisse Run,2023/04/12,21012 seconds,2023-04-12T05:50:12.000,37.77052,-122.42726
"21013",36.000000000000000,Matisse Run,2023/04/12,21013 seconds,2023-04-12T05:50:13.000,37.77053,-122.42723
"21014",36.000000000000000,Matisse Run,2023/04/12,21014 seconds,2023-04-12T05:50:14.000,37.77053,-122.42720
"21015",37.000000000000000,Matisse Run,2023/04/12,21015 seconds,2023-04-12T05:50:15.000,37.77054,-122.42717
"21016",37.000000000000000,Matisse Run,2023/04/12,21016 seconds,2023-04-12T05:50:16.000,37.77054,-122.42714
"21017",37.000000000000000,Matisse Run,2023/04/12,21017 seconds,2023-04-12T05:50:17.000,37.77055,-122.42712
"21018",37.000000000000000,Matisse Run,2023/04/12,21018 seconds,2023-04-12T05:50:18.000,37.77055,-122.42709
"21019",37.000000000000000,Matisse Run,2023/04/12,21019 seconds,2023-04-12T05:50:19.000,37.77056,-122.42706
"21020",37.000000000000000,Matisse Run,2023/04/12,21020 seconds,2023-04-12T05:50:20.000,37.77057,-122.42703
"21021",37.000000000000000,Matisse Run,2023/04/12,21021 seconds,2023-04-12T05:50:21.000,37.77057,-122.42700
"21022",37.000000000000000,Matisse Run,2023/04/12,21022 seconds,2023-04-12T05:50:22.000,37.77058,-122.42697
